,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Ciliary Body,fibroblast,CL:0000057,sanes2022_Hu0235,male,European,30-year-old human stage,900,11.322178890426468
1,Ciliary Body,blood vessel endothelial cell,CL:0000071,sanes2022_Hu0235,male,European,30-year-old human stage,52,0.654170335891307
2,Ciliary Body,melanocyte,CL:0000148,sanes2022_Hu0235,male,European,30-year-old human stage,157,1.9750912064410617
3,Ciliary Body,macrophage,CL:0000235,sanes2022_Hu0235,male,European,30-year-old human stage,579,7.2839350861743615
4,Ciliary Body,lymphocyte,CL:0000542,sanes2022_Hu0235,male,European,30-year-old human stage,104,1.308340671782614
5,Ciliary Body,pericyte,CL:0000669,sanes2022_Hu0235,male,European,30-year-old human stage,50,0.629009938357026
6,Ciliary Body,pigmented ciliary epithelial cell,CL:0002303,sanes2022_Hu0235,male,European,30-year-old human stage,3110,39.124418165807015
7,Ciliary Body,non-pigmented ciliary epithelial cell,CL:0002304,sanes2022_Hu0235,male,European,30-year-old human stage,1110,13.964020631525978
8,Ciliary Body,Schwann cell,CL:0002573,sanes2022_Hu0235,male,European,30-year-old human stage,418,5.258523084664738
9,Ciliary Body,ciliary muscle cell,CL:1000443,sanes2022_Hu0235,male,European,30-year-old human stage,1469,18.480311988929422
