,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Tabula Sapiens - All Cells,stem cell,CL:0000034,TSP3,female,European,57-year-old human stage,4,0.1634654679199019
1,Tabula Sapiens - All Cells,keratocyte,CL:0002363,TSP3,female,European,57-year-old human stage,2,0.08173273395995095
2,Tabula Sapiens - All Cells,conjunctival epithelial cell,CL:1000432,TSP3,female,European,57-year-old human stage,2078,84.92031058438904
3,Tabula Sapiens - All Cells,T cell,CL:0000084,TSP3,female,European,57-year-old human stage,7,0.28606456885982834
4,Tabula Sapiens - All Cells,mast cell,CL:0000097,TSP3,female,European,57-year-old human stage,1,0.04086636697997548
5,Tabula Sapiens - All Cells,microglial cell,CL:0000129,TSP3,female,European,57-year-old human stage,8,0.3269309358398038
6,Tabula Sapiens - All Cells,macrophage,CL:0000235,TSP3,female,European,57-year-old human stage,3,0.12259910093992644
7,Tabula Sapiens - All Cells,B cell,CL:0000236,TSP3,female,European,57-year-old human stage,1,0.04086636697997548
8,Tabula Sapiens - All Cells,eye photoreceptor cell,CL:0000287,TSP3,female,European,57-year-old human stage,2,0.08173273395995095
9,Tabula Sapiens - All Cells,stromal cell,CL:0000499,TSP3,female,European,57-year-old human stage,2,0.08173273395995095
10,Tabula Sapiens - All Cells,monocyte,CL:0000576,TSP3,female,European,57-year-old human stage,1,0.04086636697997548
11,Tabula Sapiens - All Cells,"CD4-positive, alpha-beta T cell",CL:0000624,TSP3,female,European,57-year-old human stage,1,0.04086636697997548
12,Tabula Sapiens - All Cells,"CD8-positive, alpha-beta T cell",CL:0000625,TSP3,female,European,57-year-old human stage,1,0.04086636697997548
13,Tabula Sapiens - All Cells,Mueller cell,CL:0000636,TSP3,female,European,57-year-old human stage,1,0.04086636697997548
14,Tabula Sapiens - All Cells,radial glial cell,CL:0000681,TSP3,female,European,57-year-old human stage,1,0.04086636697997548
15,Tabula Sapiens - All Cells,keratocyte,CL:0002363,TSP3,female,European,57-year-old human stage,3,0.12259910093992644
16,Tabula Sapiens - All Cells,retinal blood vessel endothelial cell,CL:0002585,TSP3,female,European,57-year-old human stage,2,0.08173273395995095
17,Tabula Sapiens - All Cells,conjunctival epithelial cell,CL:1000432,TSP3,female,European,57-year-old human stage,81,3.3101757253780137
18,Tabula Sapiens - All Cells,fibroblast,CL:0000057,TSP3,female,European,57-year-old human stage,3,0.12259910093992644
19,Tabula Sapiens - All Cells,T cell,CL:0000084,TSP3,female,European,57-year-old human stage,65,2.656313853698406
20,Tabula Sapiens - All Cells,endothelial cell,CL:0000115,TSP3,female,European,57-year-old human stage,4,0.1634654679199019
21,Tabula Sapiens - All Cells,microglial cell,CL:0000129,TSP3,female,European,57-year-old human stage,17,0.6947282386595832
22,Tabula Sapiens - All Cells,macrophage,CL:0000235,TSP3,female,European,57-year-old human stage,3,0.12259910093992644
23,Tabula Sapiens - All Cells,B cell,CL:0000236,TSP3,female,European,57-year-old human stage,11,0.4495300367797303
24,Tabula Sapiens - All Cells,dendritic cell,CL:0000451,TSP3,female,European,57-year-old human stage,20,0.8173273395995097
25,Tabula Sapiens - All Cells,stromal cell,CL:0000499,TSP3,female,European,57-year-old human stage,107,4.372701266857376
26,Tabula Sapiens - All Cells,monocyte,CL:0000576,TSP3,female,European,57-year-old human stage,1,0.04086636697997548
27,Tabula Sapiens - All Cells,"CD4-positive, alpha-beta T cell",CL:0000624,TSP3,female,European,57-year-old human stage,3,0.12259910093992644
28,Tabula Sapiens - All Cells,"CD8-positive, alpha-beta T cell",CL:0000625,TSP3,female,European,57-year-old human stage,3,0.12259910093992644
29,Tabula Sapiens - All Cells,Mueller cell,CL:0000636,TSP3,female,European,57-year-old human stage,1,0.04086636697997548
30,Tabula Sapiens - All Cells,retinal bipolar neuron,CL:0000748,TSP3,female,European,57-year-old human stage,1,0.04086636697997548
31,Tabula Sapiens - All Cells,erythroid lineage cell,CL:0000764,TSP3,female,European,57-year-old human stage,2,0.08173273395995095
32,Tabula Sapiens - All Cells,plasma cell,CL:0000786,TSP3,female,European,57-year-old human stage,2,0.08173273395995095
33,Tabula Sapiens - All Cells,keratocyte,CL:0002363,TSP3,female,European,57-year-old human stage,4,0.1634654679199019
34,Tabula Sapiens - All Cells,conjunctival epithelial cell,CL:1000432,TSP3,female,European,57-year-old human stage,1,0.04086636697997548
