,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All non-neuronal cells,fibroblast,CL:0000057,H19.30.002,male,European,29-year-old human stage,941,2.2508730804190784
1,All non-neuronal cells,ependymal cell,CL:0000065,H19.30.002,male,European,29-year-old human stage,300,0.7176003444481653
2,All non-neuronal cells,endothelial cell,CL:0000115,H19.30.002,male,European,29-year-old human stage,302,0.7223843467444865
3,All non-neuronal cells,astrocyte,CL:0000127,H19.30.002,male,European,29-year-old human stage,5779,13.823374635219826
4,All non-neuronal cells,oligodendrocyte,CL:0000128,H19.30.002,male,European,29-year-old human stage,28461,68.07874467779745
5,All non-neuronal cells,vascular associated smooth muscle cell,CL:0000359,H19.30.002,male,European,29-year-old human stage,60,0.14352006888963306
6,All non-neuronal cells,pericyte,CL:0000669,H19.30.002,male,European,29-year-old human stage,354,0.8467684064488352
7,All non-neuronal cells,choroid plexus epithelial cell,CL:0000706,H19.30.002,male,European,29-year-old human stage,14,0.03348801607424772
8,All non-neuronal cells,central nervous system macrophage,CL:0000878,H19.30.002,male,European,29-year-old human stage,1919,4.590250203320098
9,All non-neuronal cells,oligodendrocyte precursor cell,CL:0002453,H19.30.002,male,European,29-year-old human stage,3676,8.792996220638186
