,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,22 integrated samples,mesothelial cell,CL:0000077,donor-BLUE,female,African American,21-year-old human stage,986,23.707622024525126
1,22 integrated samples,neuron associated cell,CL:0000095,donor-BLUE,female,African American,21-year-old human stage,37,0.8896369319547968
2,22 integrated samples,mast cell,CL:0000097,donor-BLUE,female,African American,21-year-old human stage,7,0.1683096898292859
3,22 integrated samples,endothelial cell,CL:0000115,donor-BLUE,female,African American,21-year-old human stage,328,7.886511180572253
4,22 integrated samples,fat cell,CL:0000136,donor-BLUE,female,African American,21-year-old human stage,1311,31.522000480884827
5,22 integrated samples,smooth muscle cell,CL:0000192,donor-BLUE,female,African American,21-year-old human stage,84,2.0197162779514306
6,22 integrated samples,macrophage,CL:0000235,donor-BLUE,female,African American,21-year-old human stage,303,7.28540514546766
7,22 integrated samples,lymphocyte,CL:0000542,donor-BLUE,female,African American,21-year-old human stage,62,1.4907429670593892
8,22 integrated samples,pericyte,CL:0000669,donor-BLUE,female,African American,21-year-old human stage,96,2.308247174801635
9,22 integrated samples,myeloid cell,CL:0000763,donor-BLUE,female,African American,21-year-old human stage,2,0.048088482808367396
10,22 integrated samples,endothelial cell of lymphatic vessel,CL:0002138,donor-BLUE,female,African American,21-year-old human stage,98,2.356335657610002
11,22 integrated samples,Schwann cell,CL:0002573,donor-BLUE,female,African American,21-year-old human stage,16,0.38470786246693917
12,22 integrated samples,fibro/adipogenic progenitor cell,CL:0009099,donor-BLUE,female,African American,21-year-old human stage,829,19.932676124068287
