,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Fallopian tube ATAC,ciliated epithelial cell,CL:0000067,D4_3295,female,European,55-year-old human stage,208,2.358544052613675
1,Fallopian tube ATAC,mast cell,CL:0000097,D4_3295,female,European,55-year-old human stage,46,0.5216010885587935
2,Fallopian tube ATAC,endothelial cell,CL:0000115,D4_3295,female,European,55-year-old human stage,543,6.157160675813584
3,Fallopian tube ATAC,secretory cell,CL:0000151,D4_3295,female,European,55-year-old human stage,1940,21.997958952262163
4,Fallopian tube ATAC,smooth muscle cell,CL:0000192,D4_3295,female,European,55-year-old human stage,330,3.7419208527043883
5,Fallopian tube ATAC,macrophage,CL:0000235,D4_3295,female,European,55-year-old human stage,547,6.202517292210001
6,Fallopian tube ATAC,B cell,CL:0000236,D4_3295,female,European,55-year-old human stage,10,0.11339154099104205
7,Fallopian tube ATAC,stromal cell,CL:0000499,D4_3295,female,European,55-year-old human stage,3939,44.664927996371475
8,Fallopian tube ATAC,natural killer cell,CL:0000623,D4_3295,female,European,55-year-old human stage,671,7.608572400498923
9,Fallopian tube ATAC,pericyte,CL:0000669,D4_3295,female,European,55-year-old human stage,406,4.603696564236308
10,Fallopian tube ATAC,endothelial cell of lymphatic vessel,CL:0002138,D4_3295,female,European,55-year-old human stage,179,2.029708583739653
