,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Fallopian tube RNA,ciliated epithelial cell,CL:0000067,D4_3295,female,European,55-year-old human stage,150,2.399232245681382
1,Fallopian tube RNA,mast cell,CL:0000097,D4_3295,female,European,55-year-old human stage,16,0.2559181062060141
2,Fallopian tube RNA,endothelial cell,CL:0000115,D4_3295,female,European,55-year-old human stage,489,7.821497120921306
3,Fallopian tube RNA,secretory cell,CL:0000151,D4_3295,female,European,55-year-old human stage,760,12.156110044785668
4,Fallopian tube RNA,smooth muscle cell,CL:0000192,D4_3295,female,European,55-year-old human stage,401,6.413947536788228
5,Fallopian tube RNA,macrophage,CL:0000235,D4_3295,female,European,55-year-old human stage,115,1.8394113883557262
6,Fallopian tube RNA,B cell,CL:0000236,D4_3295,female,European,55-year-old human stage,19,0.3039027511196417
7,Fallopian tube RNA,stromal cell,CL:0000499,D4_3295,female,European,55-year-old human stage,3258,52.11132437619962
8,Fallopian tube RNA,natural killer cell,CL:0000623,D4_3295,female,European,55-year-old human stage,516,8.253358925143955
9,Fallopian tube RNA,pericyte,CL:0000669,D4_3295,female,European,55-year-old human stage,351,5.614203454894433
10,Fallopian tube RNA,endothelial cell of lymphatic vessel,CL:0002138,D4_3295,female,European,55-year-old human stage,177,2.831094049904031
