,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Fallopian tube RNA,ciliated epithelial cell,CL:0000067,D1_3041,female,European,70-year-old human stage,8,1.8433179723502304
1,Fallopian tube RNA,mast cell,CL:0000097,D1_3041,female,European,70-year-old human stage,11,2.5345622119815667
2,Fallopian tube RNA,endothelial cell,CL:0000115,D1_3041,female,European,70-year-old human stage,22,5.0691244239631335
3,Fallopian tube RNA,secretory cell,CL:0000151,D1_3041,female,European,70-year-old human stage,46,10.599078341013826
4,Fallopian tube RNA,smooth muscle cell,CL:0000192,D1_3041,female,European,70-year-old human stage,12,2.7649769585253456
5,Fallopian tube RNA,macrophage,CL:0000235,D1_3041,female,European,70-year-old human stage,12,2.7649769585253456
6,Fallopian tube RNA,B cell,CL:0000236,D1_3041,female,European,70-year-old human stage,9,2.0737327188940093
7,Fallopian tube RNA,stromal cell,CL:0000499,D1_3041,female,European,70-year-old human stage,225,51.843317972350235
8,Fallopian tube RNA,natural killer cell,CL:0000623,D1_3041,female,European,70-year-old human stage,36,8.294930875576037
9,Fallopian tube RNA,pericyte,CL:0000669,D1_3041,female,European,70-year-old human stage,50,11.52073732718894
10,Fallopian tube RNA,endothelial cell of lymphatic vessel,CL:0002138,D1_3041,female,European,70-year-old human stage,3,0.6912442396313364
