,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Stromal cells (all non-immune cells),native cell,CL:0000003,F61,male,unknown,Carnegie stage 20,147,9.30379746835443
1,Stromal cells (all non-immune cells),fibroblast,CL:0000057,F61,male,unknown,Carnegie stage 20,56,3.5443037974683547
2,Stromal cells (all non-immune cells),epithelial cell,CL:0000066,F61,male,unknown,Carnegie stage 20,84,5.3164556962025316
3,Stromal cells (all non-immune cells),mesothelial cell,CL:0000077,F61,male,unknown,Carnegie stage 20,105,6.645569620253164
4,Stromal cells (all non-immune cells),endothelial cell,CL:0000115,F61,male,unknown,Carnegie stage 20,915,57.91139240506329
5,Stromal cells (all non-immune cells),glial cell,CL:0000125,F61,male,unknown,Carnegie stage 20,4,0.25316455696202533
6,Stromal cells (all non-immune cells),hepatocyte,CL:0000182,F61,male,unknown,Carnegie stage 20,129,8.164556962025317
7,Stromal cells (all non-immune cells),eurydendroid cell,CL:0000253,F61,male,unknown,Carnegie stage 20,12,0.7594936708860759
8,Stromal cells (all non-immune cells),vascular associated smooth muscle cell,CL:0000359,F61,male,unknown,Carnegie stage 20,125,7.9113924050632916
9,Stromal cells (all non-immune cells),neuron,CL:0000540,F61,male,unknown,Carnegie stage 20,2,0.12658227848101267
10,Stromal cells (all non-immune cells),epithelial cell of nephron,CL:1000449,F61,male,unknown,Carnegie stage 20,1,0.06329113924050633
