,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Lymphoid cells,hematopoietic stem cell,CL:0000037,F32,female,unknown,Carnegie stage 19,2,4.166666666666666
1,Lymphoid cells,common myeloid progenitor,CL:0000049,F32,female,unknown,Carnegie stage 19,2,4.166666666666666
2,Lymphoid cells,natural killer cell,CL:0000623,F32,female,unknown,Carnegie stage 19,15,31.25
3,Lymphoid cells,regulatory T cell,CL:0000815,F32,female,unknown,Carnegie stage 19,1,2.083333333333333
4,Lymphoid cells,B-2 B cell,CL:0000822,F32,female,unknown,Carnegie stage 19,1,2.083333333333333
5,Lymphoid cells,hematopoietic multipotent progenitor cell,CL:0000837,F32,female,unknown,Carnegie stage 19,1,2.083333333333333
6,Lymphoid cells,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,F32,female,unknown,Carnegie stage 19,1,2.083333333333333
7,Lymphoid cells,"CD8-alpha-alpha-positive, alpha-beta intraepithelial T cell",CL:0000915,F32,female,unknown,Carnegie stage 19,3,6.25
8,Lymphoid cells,early lymphoid progenitor,CL:0000936,F32,female,unknown,Carnegie stage 19,9,18.75
9,Lymphoid cells,group 3 innate lymphoid cell,CL:0001071,F32,female,unknown,Carnegie stage 19,10,20.833333333333336
10,Lymphoid cells,fraction A pre-pro B cell,CL:0002045,F32,female,unknown,Carnegie stage 19,3,6.25
