,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Megakaryocyte/erythroid cells,native cell,CL:0000003,F61,male,unknown,Carnegie stage 20,99,0.3753696822628346
1,Megakaryocyte/erythroid cells,hematopoietic stem cell,CL:0000037,F61,male,unknown,Carnegie stage 20,61,0.2312883900811405
2,Megakaryocyte/erythroid cells,common myeloid progenitor,CL:0000049,F61,male,unknown,Carnegie stage 20,3,0.011374838856449535
3,Megakaryocyte/erythroid cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F61,male,unknown,Carnegie stage 20,99,0.3753696822628346
4,Megakaryocyte/erythroid cells,erythrocyte,CL:0000232,F61,male,unknown,Carnegie stage 20,20347,77.1479487373929
5,Megakaryocyte/erythroid cells,macrophage,CL:0000235,F61,male,unknown,Carnegie stage 20,864,3.2759535906574655
6,Megakaryocyte/erythroid cells,vascular associated smooth muscle cell,CL:0000359,F61,male,unknown,Carnegie stage 20,4424,16.774095700310912
7,Megakaryocyte/erythroid cells,megakaryocyte,CL:0000556,F61,male,unknown,Carnegie stage 20,147,0.5573671039660272
8,Megakaryocyte/erythroid cells,granulocyte monocyte progenitor cell,CL:0000557,F61,male,unknown,Carnegie stage 20,4,0.01516645180859938
9,Megakaryocyte/erythroid cells,promyelocyte,CL:0000836,F61,male,unknown,Carnegie stage 20,24,0.09099871085159628
10,Megakaryocyte/erythroid cells,hematopoietic multipotent progenitor cell,CL:0000837,F61,male,unknown,Carnegie stage 20,73,0.27678774550693863
11,Megakaryocyte/erythroid cells,early lymphoid progenitor,CL:0000936,F61,male,unknown,Carnegie stage 20,177,0.6711154925305225
12,Megakaryocyte/erythroid cells,fraction A pre-pro B cell,CL:0002045,F61,male,unknown,Carnegie stage 20,36,0.13649806627739441
13,Megakaryocyte/erythroid cells,double negative thymocyte,CL:0002489,F61,male,unknown,Carnegie stage 20,16,0.06066580723439752
