,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,NK/T cells,native cell,CL:0000003,F35,female,unknown,Carnegie stage 22,4,3.7735849056603774
1,NK/T cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F35,female,unknown,Carnegie stage 22,18,16.9811320754717
2,NK/T cells,natural killer cell,CL:0000623,F35,female,unknown,Carnegie stage 22,45,42.45283018867924
3,NK/T cells,hematopoietic multipotent progenitor cell,CL:0000837,F35,female,unknown,Carnegie stage 22,1,0.9433962264150944
4,NK/T cells,early lymphoid progenitor,CL:0000936,F35,female,unknown,Carnegie stage 22,1,0.9433962264150944
5,NK/T cells,innate lymphoid cell,CL:0001065,F35,female,unknown,Carnegie stage 22,1,0.9433962264150944
6,NK/T cells,group 2 innate lymphoid cell,CL:0001069,F35,female,unknown,Carnegie stage 22,3,2.8301886792452833
7,NK/T cells,group 3 innate lymphoid cell,CL:0001071,F35,female,unknown,Carnegie stage 22,28,26.41509433962264
8,NK/T cells,fraction A pre-pro B cell,CL:0002045,F35,female,unknown,Carnegie stage 22,1,0.9433962264150944
9,NK/T cells,double negative thymocyte,CL:0002489,F35,female,unknown,Carnegie stage 22,4,3.7735849056603774
