,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Megakaryocyte/erythroid cells,native cell,CL:0000003,F37,female,unknown,Carnegie stage 13,11,0.3824756606397775
1,Megakaryocyte/erythroid cells,hematopoietic stem cell,CL:0000037,F37,female,unknown,Carnegie stage 13,36,1.2517385257301807
2,Megakaryocyte/erythroid cells,common myeloid progenitor,CL:0000049,F37,female,unknown,Carnegie stage 13,1,0.03477051460361613
3,Megakaryocyte/erythroid cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F37,female,unknown,Carnegie stage 13,66,2.294853963838665
4,Megakaryocyte/erythroid cells,erythrocyte,CL:0000232,F37,female,unknown,Carnegie stage 13,1274,44.29763560500695
5,Megakaryocyte/erythroid cells,macrophage,CL:0000235,F37,female,unknown,Carnegie stage 13,15,0.521557719054242
6,Megakaryocyte/erythroid cells,vascular associated smooth muscle cell,CL:0000359,F37,female,unknown,Carnegie stage 13,1083,37.65646731571628
7,Megakaryocyte/erythroid cells,megakaryocyte,CL:0000556,F37,female,unknown,Carnegie stage 13,195,6.780250347705145
8,Megakaryocyte/erythroid cells,granulocyte monocyte progenitor cell,CL:0000557,F37,female,unknown,Carnegie stage 13,13,0.45201668984700977
9,Megakaryocyte/erythroid cells,promonocyte,CL:0000559,F37,female,unknown,Carnegie stage 13,2,0.06954102920723226
10,Megakaryocyte/erythroid cells,promyelocyte,CL:0000836,F37,female,unknown,Carnegie stage 13,10,0.34770514603616137
11,Megakaryocyte/erythroid cells,hematopoietic multipotent progenitor cell,CL:0000837,F37,female,unknown,Carnegie stage 13,107,3.7204450625869265
12,Megakaryocyte/erythroid cells,early lymphoid progenitor,CL:0000936,F37,female,unknown,Carnegie stage 13,58,2.0166898470097356
13,Megakaryocyte/erythroid cells,fraction A pre-pro B cell,CL:0002045,F37,female,unknown,Carnegie stage 13,5,0.17385257301808069
