,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Lymphoid cells,native cell,CL:0000003,F35,female,unknown,Carnegie stage 22,7,5.785123966942149
1,Lymphoid cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F35,female,unknown,Carnegie stage 22,18,14.87603305785124
2,Lymphoid cells,natural killer cell,CL:0000623,F35,female,unknown,Carnegie stage 22,45,37.1900826446281
3,Lymphoid cells,hematopoietic multipotent progenitor cell,CL:0000837,F35,female,unknown,Carnegie stage 22,1,0.8264462809917356
4,Lymphoid cells,early lymphoid progenitor,CL:0000936,F35,female,unknown,Carnegie stage 22,9,7.43801652892562
5,Lymphoid cells,innate lymphoid cell,CL:0001065,F35,female,unknown,Carnegie stage 22,1,0.8264462809917356
6,Lymphoid cells,group 2 innate lymphoid cell,CL:0001069,F35,female,unknown,Carnegie stage 22,3,2.479338842975207
7,Lymphoid cells,group 3 innate lymphoid cell,CL:0001071,F35,female,unknown,Carnegie stage 22,28,23.140495867768596
8,Lymphoid cells,fraction A pre-pro B cell,CL:0002045,F35,female,unknown,Carnegie stage 22,5,4.132231404958678
9,Lymphoid cells,double negative thymocyte,CL:0002489,F35,female,unknown,Carnegie stage 22,4,3.3057851239669422
