,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,NK/T cells,native cell,CL:0000003,F61,male,unknown,Carnegie stage 20,4,0.9411764705882352
1,NK/T cells,hematopoietic stem cell,CL:0000037,F61,male,unknown,Carnegie stage 20,59,13.882352941176471
2,NK/T cells,common myeloid progenitor,CL:0000049,F61,male,unknown,Carnegie stage 20,3,0.7058823529411765
3,NK/T cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F61,male,unknown,Carnegie stage 20,54,12.705882352941176
4,NK/T cells,T cell,CL:0000084,F61,male,unknown,Carnegie stage 20,3,0.7058823529411765
5,NK/T cells,megakaryocyte,CL:0000556,F61,male,unknown,Carnegie stage 20,5,1.1764705882352942
6,NK/T cells,granulocyte monocyte progenitor cell,CL:0000557,F61,male,unknown,Carnegie stage 20,4,0.9411764705882352
7,NK/T cells,natural killer cell,CL:0000623,F61,male,unknown,Carnegie stage 20,58,13.647058823529413
8,NK/T cells,hematopoietic multipotent progenitor cell,CL:0000837,F61,male,unknown,Carnegie stage 20,66,15.529411764705884
9,NK/T cells,"CD8-alpha-alpha-positive, alpha-beta intraepithelial T cell",CL:0000915,F61,male,unknown,Carnegie stage 20,6,1.411764705882353
10,NK/T cells,early lymphoid progenitor,CL:0000936,F61,male,unknown,Carnegie stage 20,76,17.88235294117647
11,NK/T cells,innate lymphoid cell,CL:0001065,F61,male,unknown,Carnegie stage 20,2,0.4705882352941176
12,NK/T cells,group 2 innate lymphoid cell,CL:0001069,F61,male,unknown,Carnegie stage 20,2,0.4705882352941176
13,NK/T cells,group 3 innate lymphoid cell,CL:0001071,F61,male,unknown,Carnegie stage 20,55,12.941176470588237
14,NK/T cells,fraction A pre-pro B cell,CL:0002045,F61,male,unknown,Carnegie stage 20,12,2.823529411764706
15,NK/T cells,double negative thymocyte,CL:0002489,F61,male,unknown,Carnegie stage 20,16,3.7647058823529407
