,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Myeloid cells,native cell,CL:0000003,F61,male,unknown,Carnegie stage 20,90,0.7052738813572603
1,Myeloid cells,hematopoietic stem cell,CL:0000037,F61,male,unknown,Carnegie stage 20,63,0.4936917169500823
2,Myeloid cells,common myeloid progenitor,CL:0000049,F61,male,unknown,Carnegie stage 20,21,0.16456390565002743
3,Myeloid cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F61,male,unknown,Carnegie stage 20,55,0.43100070527388135
4,Myeloid cells,fibroblast,CL:0000057,F61,male,unknown,Carnegie stage 20,158,1.2381474806049682
5,Myeloid cells,Kupffer cell,CL:0000091,F61,male,unknown,Carnegie stage 20,30,0.2350912937857535
6,Myeloid cells,granulocyte,CL:0000094,F61,male,unknown,Carnegie stage 20,157,1.2303111041454433
7,Myeloid cells,mast cell,CL:0000097,F61,male,unknown,Carnegie stage 20,106,0.8306559047096623
8,Myeloid cells,macrophage,CL:0000235,F61,male,unknown,Carnegie stage 20,11244,88.1122169109004
9,Myeloid cells,dendritic cell,CL:0000451,F61,male,unknown,Carnegie stage 20,236,1.8493848444479273
10,Myeloid cells,megakaryocyte,CL:0000556,F61,male,unknown,Carnegie stage 20,5,0.03918188229762558
11,Myeloid cells,granulocyte monocyte progenitor cell,CL:0000557,F61,male,unknown,Carnegie stage 20,26,0.20374578794765302
12,Myeloid cells,promonocyte,CL:0000559,F61,male,unknown,Carnegie stage 20,75,0.5877282344643837
13,Myeloid cells,monocyte,CL:0000576,F61,male,unknown,Carnegie stage 20,218,1.7083300681764753
14,Myeloid cells,plasmacytoid dendritic cell,CL:0000784,F61,male,unknown,Carnegie stage 20,13,0.10187289397382651
15,Myeloid cells,promyelocyte,CL:0000836,F61,male,unknown,Carnegie stage 20,10,0.07836376459525116
16,Myeloid cells,hematopoietic multipotent progenitor cell,CL:0000837,F61,male,unknown,Carnegie stage 20,68,0.5328735992477078
17,Myeloid cells,early lymphoid progenitor,CL:0000936,F61,male,unknown,Carnegie stage 20,177,1.3870386333359455
18,Myeloid cells,common dendritic progenitor,CL:0001029,F61,male,unknown,Carnegie stage 20,6,0.0470182587571507
19,Myeloid cells,pre-conventional dendritic cell,CL:0002010,F61,male,unknown,Carnegie stage 20,2,0.015672752919050233
20,Myeloid cells,myelocyte,CL:0002193,F61,male,unknown,Carnegie stage 20,1,0.007836376459525117
