,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Tabula Sapiens - Muscle,mesothelial cell,CL:0000077,TSP14,male,European,59-year-old human stage,11,0.1310459852275435
1,Tabula Sapiens - Muscle,T cell,CL:0000084,TSP14,male,European,59-year-old human stage,79,0.9411484393614487
2,Tabula Sapiens - Muscle,mast cell,CL:0000097,TSP14,male,European,59-year-old human stage,4,0.04765308553728854
3,Tabula Sapiens - Muscle,mesenchymal stem cell,CL:0000134,TSP14,male,European,59-year-old human stage,4858,57.87467238503693
4,Tabula Sapiens - Muscle,slow muscle cell,CL:0000189,TSP14,male,European,59-year-old human stage,29,0.3454848701453419
5,Tabula Sapiens - Muscle,fast muscle cell,CL:0000190,TSP14,male,European,59-year-old human stage,44,0.524183940910174
6,Tabula Sapiens - Muscle,smooth muscle cell,CL:0000192,TSP14,male,European,59-year-old human stage,43,0.5122706695258518
7,Tabula Sapiens - Muscle,erythrocyte,CL:0000232,TSP14,male,European,59-year-old human stage,4,0.04765308553728854
8,Tabula Sapiens - Muscle,macrophage,CL:0000235,TSP14,male,European,59-year-old human stage,497,5.920895878008102
9,Tabula Sapiens - Muscle,tendon cell,CL:0000388,TSP14,male,European,59-year-old human stage,47,0.5599237550631403
10,Tabula Sapiens - Muscle,"CD4-positive, alpha-beta T cell",CL:0000624,TSP14,male,European,59-year-old human stage,57,0.6790564689063616
11,Tabula Sapiens - Muscle,"CD8-positive, alpha-beta T cell",CL:0000625,TSP14,male,European,59-year-old human stage,46,0.5480104836788182
12,Tabula Sapiens - Muscle,pericyte,CL:0000669,TSP14,male,European,59-year-old human stage,373,4.4436502263521565
13,Tabula Sapiens - Muscle,mature NK T cell,CL:0000814,TSP14,male,European,59-year-old human stage,9,0.10721944245889921
14,Tabula Sapiens - Muscle,endothelial cell of lymphatic vessel,CL:0002138,TSP14,male,European,59-year-old human stage,22,0.262091970455087
15,Tabula Sapiens - Muscle,endothelial cell of vascular tree,CL:0002139,TSP14,male,European,59-year-old human stage,227,2.7043126042411245
16,Tabula Sapiens - Muscle,capillary endothelial cell,CL:0002144,TSP14,male,European,59-year-old human stage,364,4.336430783893257
17,Tabula Sapiens - Muscle,skeletal muscle satellite stem cell,CL:0008011,TSP14,male,European,59-year-old human stage,1648,19.633071241362877
18,Tabula Sapiens - Muscle,endothelial cell of artery,CL:1000413,TSP14,male,European,59-year-old human stage,32,0.3812246842983083
