,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Construction of a human cell landscape at single-cell level,fibroblast,CL:0000057,Donor41,male,Han Chinese,21-year-old human stage,4,0.26899798251513113
1,Construction of a human cell landscape at single-cell level,epithelial cell,CL:0000066,Donor41,male,Han Chinese,21-year-old human stage,1231,82.7841291190316
2,Construction of a human cell landscape at single-cell level,T cell,CL:0000084,Donor41,male,Han Chinese,21-year-old human stage,3,0.20174848688634836
3,Construction of a human cell landscape at single-cell level,mast cell,CL:0000097,Donor41,male,Han Chinese,21-year-old human stage,1,0.06724949562878278
4,Construction of a human cell landscape at single-cell level,endothelial cell,CL:0000115,Donor41,male,Han Chinese,21-year-old human stage,23,1.546738399462004
5,Construction of a human cell landscape at single-cell level,macrophage,CL:0000235,Donor41,male,Han Chinese,21-year-old human stage,82,5.514458641560188
6,Construction of a human cell landscape at single-cell level,dendritic cell,CL:0000451,Donor41,male,Han Chinese,21-year-old human stage,6,0.4034969737726967
7,Construction of a human cell landscape at single-cell level,stromal cell,CL:0000499,Donor41,male,Han Chinese,21-year-old human stage,116,7.800941492938803
8,Construction of a human cell landscape at single-cell level,monocyte,CL:0000576,Donor41,male,Han Chinese,21-year-old human stage,15,1.0087424344317417
9,Construction of a human cell landscape at single-cell level,neutrophil,CL:0000775,Donor41,male,Han Chinese,21-year-old human stage,6,0.4034969737726967
