,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Airway,native cell,CL:0000003,NP13,male,European,infant stage,4,0.07339449541284404
1,Airway,ciliated cell,CL:0000064,NP13,male,European,infant stage,3325,61.00917431192661
2,Airway,squamous epithelial cell,CL:0000076,NP13,male,European,infant stage,3,0.05504587155963303
3,Airway,T cell,CL:0000084,NP13,male,European,infant stage,4,0.07339449541284404
4,Airway,mast cell,CL:0000097,NP13,male,European,infant stage,18,0.3302752293577982
5,Airway,melanocyte,CL:0000148,NP13,male,European,infant stage,1,0.01834862385321101
6,Airway,secretory cell,CL:0000151,NP13,male,European,infant stage,85,1.5596330275229358
7,Airway,club cell,CL:0000158,NP13,male,European,infant stage,605,11.100917431192661
8,Airway,macrophage,CL:0000235,NP13,male,European,infant stage,618,11.339449541284404
9,Airway,B cell,CL:0000236,NP13,male,European,infant stage,2,0.03669724770642202
10,Airway,dendritic cell,CL:0000451,NP13,male,European,infant stage,9,0.1651376146788991
11,Airway,Langerhans cell,CL:0000453,NP13,male,European,infant stage,18,0.3302752293577982
12,Airway,monocyte,CL:0000576,NP13,male,European,infant stage,67,1.2293577981651376
13,Airway,"CD4-positive, alpha-beta T cell",CL:0000624,NP13,male,European,infant stage,3,0.05504587155963303
14,Airway,plasma cell,CL:0000786,NP13,male,European,infant stage,1,0.01834862385321101
15,Airway,memory B cell,CL:0000787,NP13,male,European,infant stage,59,1.0825688073394495
16,Airway,naive B cell,CL:0000788,NP13,male,European,infant stage,23,0.4220183486238532
17,Airway,gamma-delta T cell,CL:0000798,NP13,male,European,infant stage,4,0.07339449541284404
18,Airway,mature NK T cell,CL:0000814,NP13,male,European,infant stage,24,0.44036697247706424
19,Airway,regulatory T cell,CL:0000815,NP13,male,European,infant stage,3,0.05504587155963303
20,Airway,alternatively activated macrophage,CL:0000890,NP13,male,European,infant stage,7,0.12844036697247707
21,Airway,"CD4-positive, alpha-beta memory T cell",CL:0000897,NP13,male,European,infant stage,3,0.05504587155963303
22,Airway,naive T cell,CL:0000898,NP13,male,European,infant stage,48,0.8807339449541285
23,Airway,"CD8-positive, alpha-beta memory T cell",CL:0000909,NP13,male,European,infant stage,156,2.862385321100917
24,Airway,"CD16-negative, CD56-bright natural killer cell, human",CL:0000938,NP13,male,European,infant stage,5,0.09174311926605505
25,Airway,"CD16-positive, CD56-dim natural killer cell, human",CL:0000939,NP13,male,European,infant stage,11,0.20183486238532108
26,Airway,mucosal invariant T cell,CL:0000940,NP13,male,European,infant stage,2,0.03669724770642202
27,Airway,conventional dendritic cell,CL:0000990,NP13,male,European,infant stage,12,0.22018348623853212
28,Airway,"plasmacytoid dendritic cell, human",CL:0001058,NP13,male,European,infant stage,3,0.05504587155963303
29,Airway,innate lymphoid cell,CL:0001065,NP13,male,European,infant stage,5,0.09174311926605505
30,Airway,brush cell of trachea,CL:0002207,NP13,male,European,infant stage,4,0.07339449541284404
31,Airway,multi-ciliated epithelial cell,CL:0005012,NP13,male,European,infant stage,71,1.3027522935779816
32,Airway,pulmonary ionocyte,CL:0017000,NP13,male,European,infant stage,44,0.8073394495412843
33,Airway,tracheal goblet cell,CL:1000329,NP13,male,European,infant stage,96,1.761467889908257
34,Airway,basal cell of epithelium of trachea,CL:1000348,NP13,male,European,infant stage,107,1.963302752293578
