,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Stromal cells (all non-immune cells),native cell,CL:0000003,F38,male,unknown,12th week post-fertilization human stage,12,0.26166593981683384
1,Stromal cells (all non-immune cells),fibroblast,CL:0000057,F38,male,unknown,12th week post-fertilization human stage,49,1.0684692542520715
2,Stromal cells (all non-immune cells),epithelial cell,CL:0000066,F38,male,unknown,12th week post-fertilization human stage,704,15.351068469254253
3,Stromal cells (all non-immune cells),mesothelial cell,CL:0000077,F38,male,unknown,12th week post-fertilization human stage,1,0.021805494984736155
4,Stromal cells (all non-immune cells),endothelial cell,CL:0000115,F38,male,unknown,12th week post-fertilization human stage,277,6.0401221107719145
5,Stromal cells (all non-immune cells),glial cell,CL:0000125,F38,male,unknown,12th week post-fertilization human stage,4,0.08722197993894462
6,Stromal cells (all non-immune cells),myofibroblast cell,CL:0000186,F38,male,unknown,12th week post-fertilization human stage,194,4.230266027038813
7,Stromal cells (all non-immune cells),smooth muscle cell,CL:0000192,F38,male,unknown,12th week post-fertilization human stage,5,0.10902747492368076
8,Stromal cells (all non-immune cells),eurydendroid cell,CL:0000253,F38,male,unknown,12th week post-fertilization human stage,2,0.04361098996947231
9,Stromal cells (all non-immune cells),vascular associated smooth muscle cell,CL:0000359,F38,male,unknown,12th week post-fertilization human stage,1729,37.70170082860881
10,Stromal cells (all non-immune cells),neuron,CL:0000540,F38,male,unknown,12th week post-fertilization human stage,5,0.10902747492368076
11,Stromal cells (all non-immune cells),epithelial cell of nephron,CL:1000449,F38,male,unknown,12th week post-fertilization human stage,1604,34.97601395551679
