,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Spatial transcriptomics in the healthy human kidney: Puck_200115_16,endothelial cell,CL:0000115,donor_19,male,European,62-year-old human stage,8659,59.73784063470162
1,Spatial transcriptomics in the healthy human kidney: Puck_200115_16,macrophage,CL:0000235,donor_19,male,European,62-year-old human stage,617,4.256640220765781
2,Spatial transcriptomics in the healthy human kidney: Puck_200115_16,mesangial cell,CL:0000650,donor_19,male,European,62-year-old human stage,2,0.013797861331493619
3,Spatial transcriptomics in the healthy human kidney: Puck_200115_16,podocyte,CL:0000653,donor_19,male,European,62-year-old human stage,111,0.7657813038978958
4,Spatial transcriptomics in the healthy human kidney: Puck_200115_16,leukocyte,CL:0000738,donor_19,male,European,62-year-old human stage,2024,13.963435667471542
5,Spatial transcriptomics in the healthy human kidney: Puck_200115_16,blood vessel smooth muscle cell,CL:0019018,donor_19,male,European,62-year-old human stage,438,3.0217316315971026
6,Spatial transcriptomics in the healthy human kidney: Puck_200115_16,kidney interstitial fibroblast,CL:1000692,donor_19,male,European,62-year-old human stage,401,2.7664711969644706
7,Spatial transcriptomics in the healthy human kidney: Puck_200115_16,kidney proximal convoluted tubule epithelial cell,CL:1000838,donor_19,male,European,62-year-old human stage,1705,11.762676785098309
8,Spatial transcriptomics in the healthy human kidney: Puck_200115_16,kidney distal convoluted tubule epithelial cell,CL:1000849,donor_19,male,European,62-year-old human stage,121,0.8347706105553638
9,Spatial transcriptomics in the healthy human kidney: Puck_200115_16,kidney loop of Henle thick ascending limb epithelial cell,CL:1001106,donor_19,male,European,62-year-old human stage,13,0.08968609865470852
10,Spatial transcriptomics in the healthy human kidney: Puck_200115_16,kidney collecting duct principal cell,CL:1001431,donor_19,male,European,62-year-old human stage,292,2.0144877543980684
11,Spatial transcriptomics in the healthy human kidney: Puck_200115_16,kidney collecting duct intercalated cell,CL:1001432,donor_19,male,European,62-year-old human stage,112,0.7726802345636427
