,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,HSC/immune cells (all hematopoietic-derived cells),native cell,CL:0000003,F35,female,unknown,Carnegie stage 20,8,0.5301524188204109
1,HSC/immune cells (all hematopoietic-derived cells),fibroblast,CL:0000057,F35,female,unknown,Carnegie stage 20,71,4.705102717031147
2,HSC/immune cells (all hematopoietic-derived cells),T cell,CL:0000084,F35,female,unknown,Carnegie stage 20,6,0.3976143141153081
3,HSC/immune cells (all hematopoietic-derived cells),granulocyte,CL:0000094,F35,female,unknown,Carnegie stage 20,3,0.19880715705765406
4,HSC/immune cells (all hematopoietic-derived cells),mast cell,CL:0000097,F35,female,unknown,Carnegie stage 20,21,1.3916500994035785
5,HSC/immune cells (all hematopoietic-derived cells),erythrocyte,CL:0000232,F35,female,unknown,Carnegie stage 20,3,0.19880715705765406
6,HSC/immune cells (all hematopoietic-derived cells),macrophage,CL:0000235,F35,female,unknown,Carnegie stage 20,922,61.100066269052355
7,HSC/immune cells (all hematopoietic-derived cells),vascular associated smooth muscle cell,CL:0000359,F35,female,unknown,Carnegie stage 20,1,0.06626905235255136
8,HSC/immune cells (all hematopoietic-derived cells),dendritic cell,CL:0000451,F35,female,unknown,Carnegie stage 20,260,17.229953611663355
9,HSC/immune cells (all hematopoietic-derived cells),megakaryocyte,CL:0000556,F35,female,unknown,Carnegie stage 20,7,0.46388336646785955
10,HSC/immune cells (all hematopoietic-derived cells),granulocyte monocyte progenitor cell,CL:0000557,F35,female,unknown,Carnegie stage 20,1,0.06626905235255136
11,HSC/immune cells (all hematopoietic-derived cells),promonocyte,CL:0000559,F35,female,unknown,Carnegie stage 20,23,1.5241882041086812
12,HSC/immune cells (all hematopoietic-derived cells),monocyte,CL:0000576,F35,female,unknown,Carnegie stage 20,62,4.108681245858184
13,HSC/immune cells (all hematopoietic-derived cells),natural killer cell,CL:0000623,F35,female,unknown,Carnegie stage 20,44,2.9158383035122597
14,HSC/immune cells (all hematopoietic-derived cells),plasmacytoid dendritic cell,CL:0000784,F35,female,unknown,Carnegie stage 20,4,0.26507620941020543
15,HSC/immune cells (all hematopoietic-derived cells),"double-positive, alpha-beta thymocyte",CL:0000809,F35,female,unknown,Carnegie stage 20,1,0.06626905235255136
16,HSC/immune cells (all hematopoietic-derived cells),pro-B cell,CL:0000826,F35,female,unknown,Carnegie stage 20,7,0.46388336646785955
17,HSC/immune cells (all hematopoietic-derived cells),hematopoietic multipotent progenitor cell,CL:0000837,F35,female,unknown,Carnegie stage 20,2,0.13253810470510272
18,HSC/immune cells (all hematopoietic-derived cells),"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,F35,female,unknown,Carnegie stage 20,1,0.06626905235255136
19,HSC/immune cells (all hematopoietic-derived cells),"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,F35,female,unknown,Carnegie stage 20,2,0.13253810470510272
20,HSC/immune cells (all hematopoietic-derived cells),"CD8-alpha-alpha-positive, alpha-beta intraepithelial T cell",CL:0000915,F35,female,unknown,Carnegie stage 20,6,0.3976143141153081
21,HSC/immune cells (all hematopoietic-derived cells),early lymphoid progenitor,CL:0000936,F35,female,unknown,Carnegie stage 20,19,1.2591119946984757
22,HSC/immune cells (all hematopoietic-derived cells),large pre-B-II cell,CL:0000957,F35,female,unknown,Carnegie stage 20,6,0.3976143141153081
23,HSC/immune cells (all hematopoietic-derived cells),common dendritic progenitor,CL:0001029,F35,female,unknown,Carnegie stage 20,5,0.33134526176275675
24,HSC/immune cells (all hematopoietic-derived cells),innate lymphoid cell,CL:0001065,F35,female,unknown,Carnegie stage 20,6,0.3976143141153081
25,HSC/immune cells (all hematopoietic-derived cells),group 3 innate lymphoid cell,CL:0001071,F35,female,unknown,Carnegie stage 20,14,0.9277667329357191
26,HSC/immune cells (all hematopoietic-derived cells),fraction A pre-pro B cell,CL:0002045,F35,female,unknown,Carnegie stage 20,3,0.19880715705765406
27,HSC/immune cells (all hematopoietic-derived cells),double negative thymocyte,CL:0002489,F35,female,unknown,Carnegie stage 20,1,0.06626905235255136
