,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,mature,fibroblast,CL:0000057,Wilms1,male,unknown,4-year-old human stage,4,0.20533880903490762
1,mature,mononuclear phagocyte,CL:0000113,Wilms1,male,unknown,4-year-old human stage,199,10.215605749486652
2,mature,myofibroblast cell,CL:0000186,Wilms1,male,unknown,4-year-old human stage,2,0.10266940451745381
3,mature,B cell,CL:0000236,Wilms1,male,unknown,4-year-old human stage,16,0.8213552361396305
4,mature,lymphocyte,CL:0000542,Wilms1,male,unknown,4-year-old human stage,3,0.1540041067761807
5,mature,natural killer cell,CL:0000623,Wilms1,male,unknown,4-year-old human stage,52,2.6694045174537986
6,mature,"CD4-positive, alpha-beta T cell",CL:0000624,Wilms1,male,unknown,4-year-old human stage,45,2.3100616016427105
7,mature,"CD8-positive, alpha-beta T cell",CL:0000625,Wilms1,male,unknown,4-year-old human stage,26,1.3347022587268993
8,mature,neutrophil,CL:0000775,Wilms1,male,unknown,4-year-old human stage,1,0.051334702258726904
9,mature,plasmacytoid dendritic cell,CL:0000784,Wilms1,male,unknown,4-year-old human stage,3,0.1540041067761807
10,mature,glomerular endothelial cell,CL:0002188,Wilms1,male,unknown,4-year-old human stage,7,0.3593429158110883
11,mature,renal beta-intercalated cell,CL:0002201,Wilms1,male,unknown,4-year-old human stage,1,0.051334702258726904
12,mature,epithelial cell of proximal tubule,CL:0002306,Wilms1,male,unknown,4-year-old human stage,1487,76.33470225872689
13,mature,renal principal cell,CL:0005009,Wilms1,male,unknown,4-year-old human stage,1,0.051334702258726904
14,mature,renal intercalated cell,CL:0005010,Wilms1,male,unknown,4-year-old human stage,2,0.10266940451745381
15,mature,renal alpha-intercalated cell,CL:0005011,Wilms1,male,unknown,4-year-old human stage,8,0.41067761806981523
16,mature,progenitor cell,CL:0011026,Wilms1,male,unknown,4-year-old human stage,21,1.0780287474332648
17,mature,epithelial cell of glomerular capsule,CL:1000450,Wilms1,male,unknown,4-year-old human stage,3,0.1540041067761807
18,mature,kidney connecting tubule epithelial cell,CL:1000768,Wilms1,male,unknown,4-year-old human stage,28,1.4373716632443532
19,mature,peritubular capillary endothelial cell,CL:1001033,Wilms1,male,unknown,4-year-old human stage,19,0.9753593429158112
20,mature,vasa recta ascending limb cell,CL:1001131,Wilms1,male,unknown,4-year-old human stage,16,0.8213552361396305
21,mature,vasa recta descending limb cell,CL:1001285,Wilms1,male,unknown,4-year-old human stage,4,0.20533880903490762
