,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Mature kidney dataset: full,B cell,CL:0000236,pRCC,male,unknown,70-year-old human stage,1,1.6129032258064515
1,Mature kidney dataset: full,natural killer cell,CL:0000623,pRCC,male,unknown,70-year-old human stage,8,12.903225806451612
2,Mature kidney dataset: full,"CD4-positive, alpha-beta T cell",CL:0000624,pRCC,male,unknown,70-year-old human stage,4,6.451612903225806
3,Mature kidney dataset: full,"CD8-positive, alpha-beta T cell",CL:0000625,pRCC,male,unknown,70-year-old human stage,2,3.225806451612903
4,Mature kidney dataset: full,mature NK T cell,CL:0000814,pRCC,male,unknown,70-year-old human stage,1,1.6129032258064515
5,Mature kidney dataset: full,non-classical monocyte,CL:0000875,pRCC,male,unknown,70-year-old human stage,3,4.838709677419355
6,Mature kidney dataset: full,glomerular endothelial cell,CL:0002188,pRCC,male,unknown,70-year-old human stage,2,3.225806451612903
7,Mature kidney dataset: full,epithelial cell of proximal tubule,CL:0002306,pRCC,male,unknown,70-year-old human stage,38,61.29032258064516
8,Mature kidney dataset: full,renal alpha-intercalated cell,CL:0005011,pRCC,male,unknown,70-year-old human stage,2,3.225806451612903
9,Mature kidney dataset: full,vasa recta ascending limb cell,CL:1001131,pRCC,male,unknown,70-year-old human stage,1,1.6129032258064515
