,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,fetal,native cell,CL:0000003,F38,male,unknown,14th week post-fertilization human stage,74,1.233538923153859
1,fetal,mast cell,CL:0000097,F38,male,unknown,14th week post-fertilization human stage,16,0.26671111851975327
2,fetal,endothelial cell,CL:0000115,F38,male,unknown,14th week post-fertilization human stage,322,5.367561260210035
3,fetal,mesenchymal stem cell,CL:0000134,F38,male,unknown,14th week post-fertilization human stage,278,4.634105684280714
4,fetal,macrophage,CL:0000235,F38,male,unknown,14th week post-fertilization human stage,654,10.901816969494915
5,fetal,B cell,CL:0000236,F38,male,unknown,14th week post-fertilization human stage,58,0.9668278046341057
6,fetal,megakaryocyte,CL:0000556,F38,male,unknown,14th week post-fertilization human stage,45,0.7501250208368062
7,fetal,monocyte,CL:0000576,F38,male,unknown,14th week post-fertilization human stage,143,2.383730621770295
8,fetal,natural killer cell,CL:0000623,F38,male,unknown,14th week post-fertilization human stage,111,1.8503083847307884
9,fetal,"CD4-positive, alpha-beta T cell",CL:0000624,F38,male,unknown,14th week post-fertilization human stage,62,1.033505584264044
10,fetal,"CD8-positive, alpha-beta T cell",CL:0000625,F38,male,unknown,14th week post-fertilization human stage,18,0.30005000833472245
11,fetal,erythroid lineage cell,CL:0000764,F38,male,unknown,14th week post-fertilization human stage,6,0.10001666944490749
12,fetal,neutrophil,CL:0000775,F38,male,unknown,14th week post-fertilization human stage,130,2.1670278379729955
13,fetal,plasmacytoid dendritic cell,CL:0000784,F38,male,unknown,14th week post-fertilization human stage,23,0.38339723287214533
14,fetal,conventional dendritic cell,CL:0000990,F38,male,unknown,14th week post-fertilization human stage,211,3.5172528754792465
15,fetal,innate lymphoid cell,CL:0001065,F38,male,unknown,14th week post-fertilization human stage,25,0.41673612268711446
16,fetal,epithelial cell of proximal tubule,CL:0002306,F38,male,unknown,14th week post-fertilization human stage,420,7.001166861143523
17,fetal,epithelial cell of nephron,CL:1000449,F38,male,unknown,14th week post-fertilization human stage,1220,20.33672278713119
18,fetal,epithelial cell of glomerular capsule,CL:1000450,F38,male,unknown,14th week post-fertilization human stage,144,2.4004000666777796
19,fetal,nephron tubule epithelial cell,CL:1000494,F38,male,unknown,14th week post-fertilization human stage,159,2.650441740290048
20,fetal,kidney interstitial cell,CL:1000500,F38,male,unknown,14th week post-fertilization human stage,1499,24.987497916319388
21,fetal,kidney connecting tubule epithelial cell,CL:1000768,F38,male,unknown,14th week post-fertilization human stage,223,3.7172862143690617
22,fetal,kidney collecting duct cell,CL:1001225,F38,male,unknown,14th week post-fertilization human stage,158,2.6337722953825637
