,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Mature kidney dataset: full,dendritic cell,CL:0000451,TTx,female,unknown,12-year-old human stage,9,0.22399203583872573
1,Mature kidney dataset: full,natural killer cell,CL:0000623,TTx,female,unknown,12-year-old human stage,8,0.1991040318566451
2,Mature kidney dataset: full,"CD4-positive, alpha-beta T cell",CL:0000624,TTx,female,unknown,12-year-old human stage,7,0.17421602787456447
3,Mature kidney dataset: full,"CD8-positive, alpha-beta T cell",CL:0000625,TTx,female,unknown,12-year-old human stage,2,0.049776007964161276
4,Mature kidney dataset: full,podocyte,CL:0000653,TTx,female,unknown,12-year-old human stage,8,0.1991040318566451
5,Mature kidney dataset: full,neutrophil,CL:0000775,TTx,female,unknown,12-year-old human stage,1,0.024888003982080638
6,Mature kidney dataset: full,mature NK T cell,CL:0000814,TTx,female,unknown,12-year-old human stage,1,0.024888003982080638
7,Mature kidney dataset: full,classical monocyte,CL:0000860,TTx,female,unknown,12-year-old human stage,29,0.7217521154803385
8,Mature kidney dataset: full,non-classical monocyte,CL:0000875,TTx,female,unknown,12-year-old human stage,1,0.024888003982080638
9,Mature kidney dataset: full,capillary endothelial cell,CL:0002144,TTx,female,unknown,12-year-old human stage,7,0.17421602787456447
10,Mature kidney dataset: full,glomerular endothelial cell,CL:0002188,TTx,female,unknown,12-year-old human stage,9,0.22399203583872573
11,Mature kidney dataset: full,renal beta-intercalated cell,CL:0002201,TTx,female,unknown,12-year-old human stage,3,0.07466401194624192
12,Mature kidney dataset: full,epithelial cell of proximal tubule,CL:0002306,TTx,female,unknown,12-year-old human stage,3399,84.59432553509208
13,Mature kidney dataset: full,renal intercalated cell,CL:0005010,TTx,female,unknown,12-year-old human stage,221,5.500248880039821
14,Mature kidney dataset: full,renal alpha-intercalated cell,CL:0005011,TTx,female,unknown,12-year-old human stage,19,0.4728720756595321
15,Mature kidney dataset: full,progenitor cell,CL:0011026,TTx,female,unknown,12-year-old human stage,6,0.14932802389248384
16,Mature kidney dataset: full,kidney resident macrophage,CL:1000698,TTx,female,unknown,12-year-old human stage,2,0.049776007964161276
17,Mature kidney dataset: full,kidney connecting tubule epithelial cell,CL:1000768,TTx,female,unknown,12-year-old human stage,1,0.024888003982080638
18,Mature kidney dataset: full,kidney loop of Henle thick ascending limb epithelial cell,CL:1001106,TTx,female,unknown,12-year-old human stage,276,6.869089099054255
19,Mature kidney dataset: full,vasa recta ascending limb cell,CL:1001131,TTx,female,unknown,12-year-old human stage,7,0.17421602787456447
20,Mature kidney dataset: full,vasa recta descending limb cell,CL:1001285,TTx,female,unknown,12-year-old human stage,2,0.049776007964161276
