,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,mature,mononuclear phagocyte,CL:0000113,Wilms2,female,unknown,19-month-old human stage,2,4.761904761904762
1,mature,lymphocyte,CL:0000542,Wilms2,female,unknown,19-month-old human stage,1,2.380952380952381
2,mature,natural killer cell,CL:0000623,Wilms2,female,unknown,19-month-old human stage,1,2.380952380952381
3,mature,"CD4-positive, alpha-beta T cell",CL:0000624,Wilms2,female,unknown,19-month-old human stage,7,16.666666666666664
4,mature,plasmacytoid dendritic cell,CL:0000784,Wilms2,female,unknown,19-month-old human stage,1,2.380952380952381
5,mature,epithelial cell of proximal tubule,CL:0002306,Wilms2,female,unknown,19-month-old human stage,26,61.904761904761905
6,mature,epithelial cell of glomerular capsule,CL:1000450,Wilms2,female,unknown,19-month-old human stage,1,2.380952380952381
7,mature,kidney loop of Henle thick ascending limb epithelial cell,CL:1001106,Wilms2,female,unknown,19-month-old human stage,1,2.380952380952381
8,mature,"CD4-positive, alpha-beta T cell",CL:0000624,Wilms2,female,unknown,19-month-old human stage,1,2.380952380952381
9,mature,epithelial cell of proximal tubule,CL:0002306,Wilms2,female,unknown,19-month-old human stage,1,2.380952380952381
