,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Single-cell RNA-seq of the Adult Human Kidney (Version 1.0),endothelial cell,CL:0000115,Sample1153-EO3,female,European,30-year-old human stage,213,15.919282511210762
1,Single-cell RNA-seq of the Adult Human Kidney (Version 1.0),leukocyte,CL:0000738,Sample1153-EO3,female,European,30-year-old human stage,236,17.638266068759343
2,Single-cell RNA-seq of the Adult Human Kidney (Version 1.0),epithelial cell of proximal tubule,CL:0002306,Sample1153-EO3,female,European,30-year-old human stage,187,13.97608370702541
3,Single-cell RNA-seq of the Adult Human Kidney (Version 1.0),parietal epithelial cell,CL:1000452,Sample1153-EO3,female,European,30-year-old human stage,12,0.8968609865470852
4,Single-cell RNA-seq of the Adult Human Kidney (Version 1.0),kidney interstitial cell,CL:1000500,Sample1153-EO3,female,European,30-year-old human stage,56,4.185351270553064
5,Single-cell RNA-seq of the Adult Human Kidney (Version 1.0),kidney connecting tubule epithelial cell,CL:1000768,Sample1153-EO3,female,European,30-year-old human stage,105,7.847533632286996
6,Single-cell RNA-seq of the Adult Human Kidney (Version 1.0),kidney distal convoluted tubule epithelial cell,CL:1000849,Sample1153-EO3,female,European,30-year-old human stage,91,6.801195814648729
7,Single-cell RNA-seq of the Adult Human Kidney (Version 1.0),kidney loop of Henle thick ascending limb epithelial cell,CL:1001106,Sample1153-EO3,female,European,30-year-old human stage,243,18.161434977578477
8,Single-cell RNA-seq of the Adult Human Kidney (Version 1.0),kidney loop of Henle thin ascending limb epithelial cell,CL:1001107,Sample1153-EO3,female,European,30-year-old human stage,12,0.8968609865470852
9,Single-cell RNA-seq of the Adult Human Kidney (Version 1.0),kidney loop of Henle thin descending limb epithelial cell,CL:1001111,Sample1153-EO3,female,European,30-year-old human stage,6,0.4484304932735426
10,Single-cell RNA-seq of the Adult Human Kidney (Version 1.0),kidney collecting duct principal cell,CL:1001431,Sample1153-EO3,female,European,30-year-old human stage,36,2.690582959641256
11,Single-cell RNA-seq of the Adult Human Kidney (Version 1.0),kidney collecting duct intercalated cell,CL:1001432,Sample1153-EO3,female,European,30-year-old human stage,141,10.538116591928251
