,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,mature,mononuclear phagocyte,CL:0000113,VHL_RCC,female,unknown,49-year-old human stage,147,4.549675023212628
1,mature,myofibroblast cell,CL:0000186,VHL_RCC,female,unknown,49-year-old human stage,9,0.2785515320334262
2,mature,B cell,CL:0000236,VHL_RCC,female,unknown,49-year-old human stage,7,0.2166511915815537
3,mature,lymphocyte,CL:0000542,VHL_RCC,female,unknown,49-year-old human stage,28,0.8666047663262147
4,mature,natural killer cell,CL:0000623,VHL_RCC,female,unknown,49-year-old human stage,120,3.7140204271123487
5,mature,"CD4-positive, alpha-beta T cell",CL:0000624,VHL_RCC,female,unknown,49-year-old human stage,37,1.1451562983596408
6,mature,"CD8-positive, alpha-beta T cell",CL:0000625,VHL_RCC,female,unknown,49-year-old human stage,21,0.6499535747446611
7,mature,neutrophil,CL:0000775,VHL_RCC,female,unknown,49-year-old human stage,19,0.5880532342927886
8,mature,plasmacytoid dendritic cell,CL:0000784,VHL_RCC,female,unknown,49-year-old human stage,10,0.3095017022593624
9,mature,glomerular endothelial cell,CL:0002188,VHL_RCC,female,unknown,49-year-old human stage,24,0.7428040854224698
10,mature,renal beta-intercalated cell,CL:0002201,VHL_RCC,female,unknown,49-year-old human stage,17,0.5261528938409161
11,mature,epithelial cell of proximal tubule,CL:0002306,VHL_RCC,female,unknown,49-year-old human stage,2614,80.90374497059733
12,mature,renal principal cell,CL:0005009,VHL_RCC,female,unknown,49-year-old human stage,20,0.6190034045187248
13,mature,renal intercalated cell,CL:0005010,VHL_RCC,female,unknown,49-year-old human stage,1,0.03095017022593624
14,mature,renal alpha-intercalated cell,CL:0005011,VHL_RCC,female,unknown,49-year-old human stage,5,0.1547508511296812
15,mature,progenitor cell,CL:0011026,VHL_RCC,female,unknown,49-year-old human stage,50,1.547508511296812
16,mature,epithelial cell of glomerular capsule,CL:1000450,VHL_RCC,female,unknown,49-year-old human stage,2,0.06190034045187248
17,mature,kidney connecting tubule epithelial cell,CL:1000768,VHL_RCC,female,unknown,49-year-old human stage,5,0.1547508511296812
18,mature,peritubular capillary endothelial cell,CL:1001033,VHL_RCC,female,unknown,49-year-old human stage,31,0.9594552770040236
19,mature,kidney loop of Henle thick ascending limb epithelial cell,CL:1001106,VHL_RCC,female,unknown,49-year-old human stage,20,0.6190034045187248
20,mature,vasa recta ascending limb cell,CL:1001131,VHL_RCC,female,unknown,49-year-old human stage,32,0.9904054472299597
21,mature,vasa recta descending limb cell,CL:1001285,VHL_RCC,female,unknown,49-year-old human stage,12,0.3714020427112349
