,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Lymphoid cells,native cell,CL:0000003,F35,female,unknown,Carnegie stage 20,4,3.278688524590164
1,Lymphoid cells,T cell,CL:0000084,F35,female,unknown,Carnegie stage 20,6,4.918032786885246
2,Lymphoid cells,natural killer cell,CL:0000623,F35,female,unknown,Carnegie stage 20,44,36.0655737704918
3,Lymphoid cells,"double-positive, alpha-beta thymocyte",CL:0000809,F35,female,unknown,Carnegie stage 20,1,0.819672131147541
4,Lymphoid cells,pro-B cell,CL:0000826,F35,female,unknown,Carnegie stage 20,7,5.737704918032787
5,Lymphoid cells,hematopoietic multipotent progenitor cell,CL:0000837,F35,female,unknown,Carnegie stage 20,2,1.639344262295082
6,Lymphoid cells,"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,F35,female,unknown,Carnegie stage 20,1,0.819672131147541
7,Lymphoid cells,"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,F35,female,unknown,Carnegie stage 20,2,1.639344262295082
8,Lymphoid cells,"CD8-alpha-alpha-positive, alpha-beta intraepithelial T cell",CL:0000915,F35,female,unknown,Carnegie stage 20,6,4.918032786885246
9,Lymphoid cells,early lymphoid progenitor,CL:0000936,F35,female,unknown,Carnegie stage 20,19,15.573770491803279
10,Lymphoid cells,large pre-B-II cell,CL:0000957,F35,female,unknown,Carnegie stage 20,6,4.918032786885246
11,Lymphoid cells,innate lymphoid cell,CL:0001065,F35,female,unknown,Carnegie stage 20,6,4.918032786885246
12,Lymphoid cells,group 3 innate lymphoid cell,CL:0001071,F35,female,unknown,Carnegie stage 20,14,11.475409836065573
13,Lymphoid cells,fraction A pre-pro B cell,CL:0002045,F35,female,unknown,Carnegie stage 20,3,2.459016393442623
14,Lymphoid cells,double negative thymocyte,CL:0002489,F35,female,unknown,Carnegie stage 20,1,0.819672131147541
