,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,HSC/immune cells (all hematopoietic-derived cells),native cell,CL:0000003,F38,male,unknown,12th week post-fertilization human stage,34,2.6459143968871595
1,HSC/immune cells (all hematopoietic-derived cells),fibroblast,CL:0000057,F38,male,unknown,12th week post-fertilization human stage,42,3.268482490272374
2,HSC/immune cells (all hematopoietic-derived cells),T cell,CL:0000084,F38,male,unknown,12th week post-fertilization human stage,20,1.556420233463035
3,HSC/immune cells (all hematopoietic-derived cells),granulocyte,CL:0000094,F38,male,unknown,12th week post-fertilization human stage,4,0.311284046692607
4,HSC/immune cells (all hematopoietic-derived cells),mast cell,CL:0000097,F38,male,unknown,12th week post-fertilization human stage,6,0.4669260700389105
5,HSC/immune cells (all hematopoietic-derived cells),erythrocyte,CL:0000232,F38,male,unknown,12th week post-fertilization human stage,2,0.1556420233463035
6,HSC/immune cells (all hematopoietic-derived cells),macrophage,CL:0000235,F38,male,unknown,12th week post-fertilization human stage,436,33.929961089494164
7,HSC/immune cells (all hematopoietic-derived cells),dendritic cell,CL:0000451,F38,male,unknown,12th week post-fertilization human stage,273,21.245136186770427
8,HSC/immune cells (all hematopoietic-derived cells),megakaryocyte,CL:0000556,F38,male,unknown,12th week post-fertilization human stage,40,3.11284046692607
9,HSC/immune cells (all hematopoietic-derived cells),granulocyte monocyte progenitor cell,CL:0000557,F38,male,unknown,12th week post-fertilization human stage,1,0.07782101167315175
10,HSC/immune cells (all hematopoietic-derived cells),promonocyte,CL:0000559,F38,male,unknown,12th week post-fertilization human stage,22,1.7120622568093387
11,HSC/immune cells (all hematopoietic-derived cells),monocyte,CL:0000576,F38,male,unknown,12th week post-fertilization human stage,246,19.143968871595334
12,HSC/immune cells (all hematopoietic-derived cells),natural killer cell,CL:0000623,F38,male,unknown,12th week post-fertilization human stage,38,2.9571984435797662
13,HSC/immune cells (all hematopoietic-derived cells),plasmacytoid dendritic cell,CL:0000784,F38,male,unknown,12th week post-fertilization human stage,25,1.9455252918287937
14,HSC/immune cells (all hematopoietic-derived cells),mature B cell,CL:0000785,F38,male,unknown,12th week post-fertilization human stage,1,0.07782101167315175
15,HSC/immune cells (all hematopoietic-derived cells),regulatory T cell,CL:0000815,F38,male,unknown,12th week post-fertilization human stage,5,0.38910505836575876
16,HSC/immune cells (all hematopoietic-derived cells),immature B cell,CL:0000816,F38,male,unknown,12th week post-fertilization human stage,1,0.07782101167315175
17,HSC/immune cells (all hematopoietic-derived cells),B-2 B cell,CL:0000822,F38,male,unknown,12th week post-fertilization human stage,6,0.4669260700389105
18,HSC/immune cells (all hematopoietic-derived cells),pro-B cell,CL:0000826,F38,male,unknown,12th week post-fertilization human stage,3,0.23346303501945526
19,HSC/immune cells (all hematopoietic-derived cells),promyelocyte,CL:0000836,F38,male,unknown,12th week post-fertilization human stage,4,0.311284046692607
20,HSC/immune cells (all hematopoietic-derived cells),"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,F38,male,unknown,12th week post-fertilization human stage,30,2.3346303501945527
21,HSC/immune cells (all hematopoietic-derived cells),"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,F38,male,unknown,12th week post-fertilization human stage,13,1.0116731517509727
22,HSC/immune cells (all hematopoietic-derived cells),early lymphoid progenitor,CL:0000936,F38,male,unknown,12th week post-fertilization human stage,2,0.1556420233463035
23,HSC/immune cells (all hematopoietic-derived cells),small pre-B-II cell,CL:0000954,F38,male,unknown,12th week post-fertilization human stage,3,0.23346303501945526
24,HSC/immune cells (all hematopoietic-derived cells),large pre-B-II cell,CL:0000957,F38,male,unknown,12th week post-fertilization human stage,16,1.245136186770428
25,HSC/immune cells (all hematopoietic-derived cells),common dendritic progenitor,CL:0001029,F38,male,unknown,12th week post-fertilization human stage,1,0.07782101167315175
26,HSC/immune cells (all hematopoietic-derived cells),innate lymphoid cell,CL:0001065,F38,male,unknown,12th week post-fertilization human stage,1,0.07782101167315175
27,HSC/immune cells (all hematopoietic-derived cells),group 2 innate lymphoid cell,CL:0001069,F38,male,unknown,12th week post-fertilization human stage,2,0.1556420233463035
28,HSC/immune cells (all hematopoietic-derived cells),group 3 innate lymphoid cell,CL:0001071,F38,male,unknown,12th week post-fertilization human stage,7,0.5447470817120622
29,HSC/immune cells (all hematopoietic-derived cells),fraction A pre-pro B cell,CL:0002045,F38,male,unknown,12th week post-fertilization human stage,1,0.07782101167315175
