,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Myeloid cells,fibroblast,CL:0000057,F38,male,unknown,12th week post-fertilization human stage,42,3.977272727272727
1,Myeloid cells,granulocyte,CL:0000094,F38,male,unknown,12th week post-fertilization human stage,4,0.3787878787878788
2,Myeloid cells,mast cell,CL:0000097,F38,male,unknown,12th week post-fertilization human stage,6,0.5681818181818182
3,Myeloid cells,macrophage,CL:0000235,F38,male,unknown,12th week post-fertilization human stage,434,41.09848484848485
4,Myeloid cells,dendritic cell,CL:0000451,F38,male,unknown,12th week post-fertilization human stage,273,25.85227272727273
5,Myeloid cells,granulocyte monocyte progenitor cell,CL:0000557,F38,male,unknown,12th week post-fertilization human stage,1,0.0946969696969697
6,Myeloid cells,promonocyte,CL:0000559,F38,male,unknown,12th week post-fertilization human stage,22,2.083333333333333
7,Myeloid cells,monocyte,CL:0000576,F38,male,unknown,12th week post-fertilization human stage,246,23.295454545454543
8,Myeloid cells,plasmacytoid dendritic cell,CL:0000784,F38,male,unknown,12th week post-fertilization human stage,25,2.367424242424242
9,Myeloid cells,early lymphoid progenitor,CL:0000936,F38,male,unknown,12th week post-fertilization human stage,2,0.1893939393939394
10,Myeloid cells,common dendritic progenitor,CL:0001029,F38,male,unknown,12th week post-fertilization human stage,1,0.0946969696969697
