,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Fetal kidney dataset: full,fibroblast,CL:0000057,F45,female,unknown,12th week post-fertilization human stage,132,2.8031429178169462
1,Fetal kidney dataset: full,mast cell,CL:0000097,F45,female,unknown,12th week post-fertilization human stage,15,0.3185389679337439
2,Fetal kidney dataset: full,endothelial cell,CL:0000115,F45,female,unknown,12th week post-fertilization human stage,194,4.119770651943087
3,Fetal kidney dataset: full,mesenchymal stem cell,CL:0000134,F45,female,unknown,12th week post-fertilization human stage,1072,22.764918241664898
4,Fetal kidney dataset: full,myofibroblast cell,CL:0000186,F45,female,unknown,12th week post-fertilization human stage,711,15.09874708005946
5,Fetal kidney dataset: full,macrophage,CL:0000235,F45,female,unknown,12th week post-fertilization human stage,225,4.778084519006159
6,Fetal kidney dataset: full,B cell,CL:0000236,F45,female,unknown,12th week post-fertilization human stage,49,1.0405606285835634
7,Fetal kidney dataset: full,neuron,CL:0000540,F45,female,unknown,12th week post-fertilization human stage,6,0.12741558717349755
8,Fetal kidney dataset: full,lymphocyte,CL:0000542,F45,female,unknown,12th week post-fertilization human stage,21,0.44595455510724147
9,Fetal kidney dataset: full,megakaryocyte,CL:0000556,F45,female,unknown,12th week post-fertilization human stage,31,0.6583138670630707
10,Fetal kidney dataset: full,monocyte,CL:0000576,F45,female,unknown,12th week post-fertilization human stage,149,3.1641537481418562
11,Fetal kidney dataset: full,natural killer cell,CL:0000623,F45,female,unknown,12th week post-fertilization human stage,122,2.5907836058611173
12,Fetal kidney dataset: full,"CD4-positive, alpha-beta T cell",CL:0000624,F45,female,unknown,12th week post-fertilization human stage,20,0.4247186239116585
13,Fetal kidney dataset: full,"CD8-positive, alpha-beta T cell",CL:0000625,F45,female,unknown,12th week post-fertilization human stage,2,0.042471862391165856
14,Fetal kidney dataset: full,podocyte,CL:0000653,F45,female,unknown,12th week post-fertilization human stage,46,0.9768528349968146
15,Fetal kidney dataset: full,erythroid lineage cell,CL:0000764,F45,female,unknown,12th week post-fertilization human stage,10,0.21235931195582924
16,Fetal kidney dataset: full,neutrophil,CL:0000775,F45,female,unknown,12th week post-fertilization human stage,16,0.33977489912932685
17,Fetal kidney dataset: full,plasmacytoid dendritic cell,CL:0000784,F45,female,unknown,12th week post-fertilization human stage,7,0.1486515183690805
18,Fetal kidney dataset: full,conventional dendritic cell,CL:0000990,F45,female,unknown,12th week post-fertilization human stage,66,1.4015714589084731
19,Fetal kidney dataset: full,epithelial cell of proximal tubule,CL:0002306,F45,female,unknown,12th week post-fertilization human stage,238,5.054151624548736
20,Fetal kidney dataset: full,kidney epithelial cell,CL:0002518,F45,female,unknown,12th week post-fertilization human stage,560,11.892121469526439
21,Fetal kidney dataset: full,mesenchymal cell,CL:0008019,F45,female,unknown,12th week post-fertilization human stage,563,11.955829263113188
22,Fetal kidney dataset: full,kidney cell,CL:1000497,F45,female,unknown,12th week post-fertilization human stage,422,8.961562964535995
23,Fetal kidney dataset: full,kidney loop of Henle epithelial cell,CL:1000909,F45,female,unknown,12th week post-fertilization human stage,32,0.6795497982586537
