,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Survey of human embryonic development,native cell,CL:0000003,H27552,male,unknown,16th week post-fertilization human stage,97,0.15233129701462067
1,Survey of human embryonic development,blood vessel endothelial cell,CL:0000071,H27552,male,unknown,16th week post-fertilization human stage,153,0.24027513859007174
2,Survey of human embryonic development,chromaffin cell,CL:0000166,H27552,male,unknown,16th week post-fertilization human stage,568,0.8920018216938611
3,Survey of human embryonic development,stromal cell,CL:0000499,H27552,male,unknown,16th week post-fertilization human stage,3243,5.092890682664071
4,Survey of human embryonic development,megakaryocyte,CL:0000556,H27552,male,unknown,16th week post-fertilization human stage,38,0.05967617821191325
5,Survey of human embryonic development,myeloid cell,CL:0000763,H27552,male,unknown,16th week post-fertilization human stage,445,0.6988394553763526
6,Survey of human embryonic development,erythroblast,CL:0000765,H27552,male,unknown,16th week post-fertilization human stage,129,0.2025849207720213
7,Survey of human embryonic development,innate lymphoid cell,CL:0001065,H27552,male,unknown,16th week post-fertilization human stage,83,0.13034533662075787
8,Survey of human embryonic development,cortical cell of adrenal gland,CL:0002097,H27552,male,unknown,16th week post-fertilization human stage,55465,87.10366380325706
9,Survey of human embryonic development,endothelial cell of vascular tree,CL:0002139,H27552,male,unknown,16th week post-fertilization human stage,2424,3.8067119996230976
10,Survey of human embryonic development,Schwann cell,CL:0002573,H27552,male,unknown,16th week post-fertilization human stage,97,0.15233129701462067
11,Survey of human embryonic development,sympathetic neuron,CL:0011103,H27552,male,unknown,16th week post-fertilization human stage,935,1.4683480691615496
