,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Construction of a human cell landscape at single-cell level,erythroid progenitor cell,CL:0000038,Donor19,female,Han Chinese,newborn human stage,29,0.4946273238956166
1,Construction of a human cell landscape at single-cell level,fibroblast,CL:0000057,Donor19,female,Han Chinese,newborn human stage,16,0.27289783387344363
2,Construction of a human cell landscape at single-cell level,epithelial cell,CL:0000066,Donor19,female,Han Chinese,newborn human stage,3964,67.61043834214566
3,Construction of a human cell landscape at single-cell level,T cell,CL:0000084,Donor19,female,Han Chinese,newborn human stage,56,0.9551424185570527
4,Construction of a human cell landscape at single-cell level,endothelial cell,CL:0000115,Donor19,female,Han Chinese,newborn human stage,303,5.168002728978339
5,Construction of a human cell landscape at single-cell level,mesenchymal stem cell,CL:0000134,Donor19,female,Han Chinese,newborn human stage,2,0.034112229234180454
6,Construction of a human cell landscape at single-cell level,professional antigen presenting cell,CL:0000145,Donor19,female,Han Chinese,newborn human stage,17,0.28995394849053385
7,Construction of a human cell landscape at single-cell level,cell of skeletal muscle,CL:0000188,Donor19,female,Han Chinese,newborn human stage,2,0.034112229234180454
8,Construction of a human cell landscape at single-cell level,smooth muscle cell,CL:0000192,Donor19,female,Han Chinese,newborn human stage,40,0.682244584683609
9,Construction of a human cell landscape at single-cell level,macrophage,CL:0000235,Donor19,female,Han Chinese,newborn human stage,669,11.410540678833362
10,Construction of a human cell landscape at single-cell level,B cell,CL:0000236,Donor19,female,Han Chinese,newborn human stage,7,0.11939280231963159
11,Construction of a human cell landscape at single-cell level,dendritic cell,CL:0000451,Donor19,female,Han Chinese,newborn human stage,122,2.0808459832850077
12,Construction of a human cell landscape at single-cell level,stromal cell,CL:0000499,Donor19,female,Han Chinese,newborn human stage,11,0.18761726078799248
13,Construction of a human cell landscape at single-cell level,neuron,CL:0000540,Donor19,female,Han Chinese,newborn human stage,12,0.20467337540508274
14,Construction of a human cell landscape at single-cell level,monocyte,CL:0000576,Donor19,female,Han Chinese,newborn human stage,462,7.879924953095685
15,Construction of a human cell landscape at single-cell level,myeloid cell,CL:0000763,Donor19,female,Han Chinese,newborn human stage,4,0.06822445846836091
16,Construction of a human cell landscape at single-cell level,erythroid lineage cell,CL:0000764,Donor19,female,Han Chinese,newborn human stage,35,0.5969640115981579
17,Construction of a human cell landscape at single-cell level,neutrophil,CL:0000775,Donor19,female,Han Chinese,newborn human stage,16,0.27289783387344363
18,Construction of a human cell landscape at single-cell level,plasma cell,CL:0000786,Donor19,female,Han Chinese,newborn human stage,1,0.017056114617090227
19,Construction of a human cell landscape at single-cell level,alternatively activated macrophage,CL:0000890,Donor19,female,Han Chinese,newborn human stage,3,0.051168343851270684
20,Construction of a human cell landscape at single-cell level,inflammatory cell,CL:0009002,Donor19,female,Han Chinese,newborn human stage,91,1.5521064301552108
21,Construction of a human cell landscape at single-cell level,cord blood hematopoietic stem cell,CL:2000095,Donor19,female,Han Chinese,newborn human stage,1,0.017056114617090227
