,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Survey of human embryonic development,native cell,CL:0000003,H26547,female,unknown,16th week post-fertilization human stage,18,0.03980715644212482
1,Survey of human embryonic development,blood vessel endothelial cell,CL:0000071,H26547,female,unknown,16th week post-fertilization human stage,156,0.3449953558317484
2,Survey of human embryonic development,chromaffin cell,CL:0000166,H26547,female,unknown,16th week post-fertilization human stage,2326,5.143969215799018
3,Survey of human embryonic development,stromal cell,CL:0000499,H26547,female,unknown,16th week post-fertilization human stage,1406,3.1093812198681943
4,Survey of human embryonic development,megakaryocyte,CL:0000556,H26547,female,unknown,16th week post-fertilization human stage,26,0.057499225971958064
5,Survey of human embryonic development,myeloid cell,CL:0000763,H26547,female,unknown,16th week post-fertilization human stage,184,0.40691759918616477
6,Survey of human embryonic development,erythroblast,CL:0000765,H26547,female,unknown,16th week post-fertilization human stage,49,0.10836392587022868
7,Survey of human embryonic development,innate lymphoid cell,CL:0001065,H26547,female,unknown,16th week post-fertilization human stage,78,0.1724976779158742
8,Survey of human embryonic development,cortical cell of adrenal gland,CL:0002097,H26547,female,unknown,16th week post-fertilization human stage,39183,86.65354504843205
9,Survey of human embryonic development,endothelial cell of vascular tree,CL:0002139,H26547,female,unknown,16th week post-fertilization human stage,1252,2.768808881418904
10,Survey of human embryonic development,Schwann cell,CL:0002573,H26547,female,unknown,16th week post-fertilization human stage,78,0.1724976779158742
11,Survey of human embryonic development,sympathetic neuron,CL:0011103,H26547,female,unknown,16th week post-fertilization human stage,462,1.0217170153478703
