,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Survey of human embryonic development,native cell,CL:0000003,H27098,male,unknown,17th week post-fertilization human stage,12,0.0372000744001488
1,Survey of human embryonic development,blood vessel endothelial cell,CL:0000071,H27098,male,unknown,17th week post-fertilization human stage,61,0.1891003782007564
2,Survey of human embryonic development,chromaffin cell,CL:0000166,H27098,male,unknown,17th week post-fertilization human stage,356,1.1036022072044145
3,Survey of human embryonic development,stromal cell,CL:0000499,H27098,male,unknown,17th week post-fertilization human stage,920,2.852005704011408
4,Survey of human embryonic development,megakaryocyte,CL:0000556,H27098,male,unknown,17th week post-fertilization human stage,28,0.0868001736003472
5,Survey of human embryonic development,myeloid cell,CL:0000763,H27098,male,unknown,17th week post-fertilization human stage,88,0.27280054560109124
6,Survey of human embryonic development,erythroblast,CL:0000765,H27098,male,unknown,17th week post-fertilization human stage,54,0.1674003348006696
7,Survey of human embryonic development,innate lymphoid cell,CL:0001065,H27098,male,unknown,17th week post-fertilization human stage,40,0.12400024800049601
8,Survey of human embryonic development,cortical cell of adrenal gland,CL:0002097,H27098,male,unknown,17th week post-fertilization human stage,29886,92.64678529357059
9,Survey of human embryonic development,endothelial cell of vascular tree,CL:0002139,H27098,male,unknown,17th week post-fertilization human stage,562,1.742203484406969
10,Survey of human embryonic development,Schwann cell,CL:0002573,H27098,male,unknown,17th week post-fertilization human stage,65,0.20150040300080602
11,Survey of human embryonic development,sympathetic neuron,CL:0011103,H27098,male,unknown,17th week post-fertilization human stage,186,0.5766011532023064
