,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All major cell types in adult human retina,glial cell,CL:0000125,19D015,male,European,73-year-old human stage,796,4.185288395814712
1,All major cell types in adult human retina,amacrine cell,CL:0000561,19D015,male,European,73-year-old human stage,849,4.463957095536043
2,All major cell types in adult human retina,retinal cone cell,CL:0000573,19D015,male,European,73-year-old human stage,1044,5.489247594510752
3,All major cell types in adult human retina,retinal rod cell,CL:0000604,19D015,male,European,73-year-old human stage,10368,54.513907145486094
4,All major cell types in adult human retina,retina horizontal cell,CL:0000745,19D015,male,European,73-year-old human stage,437,2.2977022977022976
5,All major cell types in adult human retina,retinal bipolar neuron,CL:0000748,19D015,male,European,73-year-old human stage,5525,29.049897470950103
