,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Fallopian tube ATAC,ciliated epithelial cell,CL:0000067,D6_3369,female,European,61-year-old human stage,24,1.7454545454545456
1,Fallopian tube ATAC,mast cell,CL:0000097,D6_3369,female,European,61-year-old human stage,4,0.2909090909090909
2,Fallopian tube ATAC,endothelial cell,CL:0000115,D6_3369,female,European,61-year-old human stage,42,3.0545454545454547
3,Fallopian tube ATAC,secretory cell,CL:0000151,D6_3369,female,European,61-year-old human stage,95,6.909090909090909
4,Fallopian tube ATAC,smooth muscle cell,CL:0000192,D6_3369,female,European,61-year-old human stage,21,1.5272727272727273
5,Fallopian tube ATAC,macrophage,CL:0000235,D6_3369,female,European,61-year-old human stage,54,3.9272727272727272
6,Fallopian tube ATAC,B cell,CL:0000236,D6_3369,female,European,61-year-old human stage,2,0.14545454545454545
7,Fallopian tube ATAC,stromal cell,CL:0000499,D6_3369,female,European,61-year-old human stage,995,72.36363636363636
8,Fallopian tube ATAC,natural killer cell,CL:0000623,D6_3369,female,European,61-year-old human stage,30,2.181818181818182
9,Fallopian tube ATAC,pericyte,CL:0000669,D6_3369,female,European,61-year-old human stage,99,7.199999999999999
10,Fallopian tube ATAC,endothelial cell of lymphatic vessel,CL:0002138,D6_3369,female,European,61-year-old human stage,9,0.6545454545454545
