,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Fallopian tube ATAC,ciliated epithelial cell,CL:0000067,D3_3203,female,European,62-year-old human stage,8,0.0906515580736544
1,Fallopian tube ATAC,mast cell,CL:0000097,D3_3203,female,European,62-year-old human stage,15,0.16997167138810199
2,Fallopian tube ATAC,endothelial cell,CL:0000115,D3_3203,female,European,62-year-old human stage,1039,11.773371104815864
3,Fallopian tube ATAC,secretory cell,CL:0000151,D3_3203,female,European,62-year-old human stage,203,2.30028328611898
4,Fallopian tube ATAC,smooth muscle cell,CL:0000192,D3_3203,female,European,62-year-old human stage,314,3.558073654390935
5,Fallopian tube ATAC,macrophage,CL:0000235,D3_3203,female,European,62-year-old human stage,251,2.8441926345609065
6,Fallopian tube ATAC,B cell,CL:0000236,D3_3203,female,European,62-year-old human stage,142,1.6090651558073654
7,Fallopian tube ATAC,stromal cell,CL:0000499,D3_3203,female,European,62-year-old human stage,4378,49.609065155807365
8,Fallopian tube ATAC,natural killer cell,CL:0000623,D3_3203,female,European,62-year-old human stage,444,5.031161473087819
9,Fallopian tube ATAC,pericyte,CL:0000669,D3_3203,female,European,62-year-old human stage,1924,21.80169971671388
10,Fallopian tube ATAC,endothelial cell of lymphatic vessel,CL:0002138,D3_3203,female,European,62-year-old human stage,107,1.2124645892351273
