,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,HBCA - global,blood vessel endothelial cell,CL:0000071,HBCA_Donor_2,female,African,33-year-old human stage,2191,26.670724284844795
1,HBCA - global,T cell,CL:0000084,HBCA_Donor_2,female,African,33-year-old human stage,2,0.024345709068776627
2,HBCA - global,B cell,CL:0000236,HBCA_Donor_2,female,African,33-year-old human stage,87,1.0590383444917832
3,HBCA - global,natural killer cell,CL:0000623,HBCA_Donor_2,female,African,33-year-old human stage,11,0.13390139987827146
4,HBCA - global,"CD4-positive, alpha-beta T cell",CL:0000624,HBCA_Donor_2,female,African,33-year-old human stage,29,0.3530127814972611
5,HBCA - global,"CD8-positive, alpha-beta T cell",CL:0000625,HBCA_Donor_2,female,African,33-year-old human stage,50,0.6086427267194157
6,HBCA - global,hematopoietic cell,CL:0000988,HBCA_Donor_2,female,African,33-year-old human stage,9,0.10955569080949483
7,HBCA - global,endothelial cell of lymphatic vessel,CL:0002138,HBCA_Donor_2,female,African,33-year-old human stage,628,7.6445526475958605
8,HBCA - global,luminal epithelial cell of mammary gland,CL:0002326,HBCA_Donor_2,female,African,33-year-old human stage,8,0.09738283627510651
9,HBCA - global,fibroblast of mammary gland,CL:0002555,HBCA_Donor_2,female,African,33-year-old human stage,3868,47.084601339014
10,HBCA - global,mural cell,CL:0008034,HBCA_Donor_2,female,African,33-year-old human stage,1331,16.202069385270846
11,HBCA - global,progenitor cell of mammary luminal epithelium,CL:0009116,HBCA_Donor_2,female,African,33-year-old human stage,1,0.012172854534388313
