,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Periphery - Cell Types of the Human Retina and Its Organoids at Single-Cell Resolution,fibroblast,CL:0000057,R-00646_03,female,unknown,human late adulthood stage,516,53.58255451713395
1,Periphery - Cell Types of the Human Retina and Its Organoids at Single-Cell Resolution,T cell,CL:0000084,R-00646_03,female,unknown,human late adulthood stage,104,10.799584631360332
2,Periphery - Cell Types of the Human Retina and Its Organoids at Single-Cell Resolution,mast cell,CL:0000097,R-00646_03,female,unknown,human late adulthood stage,12,1.2461059190031152
3,Periphery - Cell Types of the Human Retina and Its Organoids at Single-Cell Resolution,microglial cell,CL:0000129,R-00646_03,female,unknown,human late adulthood stage,1,0.10384215991692627
4,Periphery - Cell Types of the Human Retina and Its Organoids at Single-Cell Resolution,melanocyte,CL:0000148,R-00646_03,female,unknown,human late adulthood stage,54,5.607476635514018
5,Periphery - Cell Types of the Human Retina and Its Organoids at Single-Cell Resolution,monocyte,CL:0000576,R-00646_03,female,unknown,human late adulthood stage,125,12.980269989615783
6,Periphery - Cell Types of the Human Retina and Its Organoids at Single-Cell Resolution,natural killer cell,CL:0000623,R-00646_03,female,unknown,human late adulthood stage,20,2.0768431983385254
7,Periphery - Cell Types of the Human Retina and Its Organoids at Single-Cell Resolution,pericyte,CL:0000669,R-00646_03,female,unknown,human late adulthood stage,10,1.0384215991692627
8,Periphery - Cell Types of the Human Retina and Its Organoids at Single-Cell Resolution,endothelial cell of vascular tree,CL:0002139,R-00646_03,female,unknown,human late adulthood stage,19,1.9730010384215992
9,Periphery - Cell Types of the Human Retina and Its Organoids at Single-Cell Resolution,retinal pigment epithelial cell,CL:0002586,R-00646_03,female,unknown,human late adulthood stage,102,10.59190031152648
