,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,HBCA - global,blood vessel endothelial cell,CL:0000071,HBCA_Donor_37,female,unknown,59-year-old human stage,140,2.054593484003522
1,HBCA - global,natural killer cell,CL:0000623,HBCA_Donor_37,female,unknown,59-year-old human stage,1,0.0146756677428823
2,HBCA - global,"CD4-positive, alpha-beta T cell",CL:0000624,HBCA_Donor_37,female,unknown,59-year-old human stage,3,0.0440270032286469
3,HBCA - global,"CD8-positive, alpha-beta T cell",CL:0000625,HBCA_Donor_37,female,unknown,59-year-old human stage,1,0.0146756677428823
4,HBCA - global,endothelial cell of lymphatic vessel,CL:0002138,HBCA_Donor_37,female,unknown,59-year-old human stage,4,0.0587026709715292
5,HBCA - global,myoepithelial cell of mammary gland,CL:0002324,HBCA_Donor_37,female,unknown,59-year-old human stage,844,12.386263574992661
6,HBCA - global,luminal epithelial cell of mammary gland,CL:0002326,HBCA_Donor_37,female,unknown,59-year-old human stage,1514,22.218960962723806
7,HBCA - global,fibroblast of mammary gland,CL:0002555,HBCA_Donor_37,female,unknown,59-year-old human stage,243,3.566187261520399
8,HBCA - global,mural cell,CL:0008034,HBCA_Donor_37,female,unknown,59-year-old human stage,86,1.262107425887878
9,HBCA - global,progenitor cell of mammary luminal epithelium,CL:0009116,HBCA_Donor_37,female,unknown,59-year-old human stage,3978,58.3798062811858
