,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,DCM/ACM heart cell atlas: Endothelial cells,endothelial cell,CL:0000115,H7,female,European,fifth decade human stage,104,17.391304347826086
1,DCM/ACM heart cell atlas: Endothelial cells,endothelial cell,CL:0000115,H7,female,European,fifth decade human stage,223,37.29096989966555
2,DCM/ACM heart cell atlas: Endothelial cells,endothelial cell,CL:0000115,H7,female,European,fifth decade human stage,184,30.76923076923077
3,DCM/ACM heart cell atlas: Endothelial cells,endothelial cell,CL:0000115,H7,female,European,fifth decade human stage,87,14.54849498327759
