,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Survey of human embryonic development,smooth muscle cell,CL:0000192,H27431,male,unknown,15th week post-fertilization human stage,500,1.9554165037152915
1,Survey of human embryonic development,stromal cell,CL:0000499,H27431,male,unknown,15th week post-fertilization human stage,3769,14.739929605005866
2,Survey of human embryonic development,megakaryocyte,CL:0000556,H27431,male,unknown,15th week post-fertilization human stage,111,0.43410246382479467
3,Survey of human embryonic development,cardiac muscle cell,CL:0000746,H27431,male,unknown,15th week post-fertilization human stage,17144,67.04732107938992
4,Survey of human embryonic development,myeloid cell,CL:0000763,H27431,male,unknown,15th week post-fertilization human stage,296,1.1576065701994525
5,Survey of human embryonic development,innate lymphoid cell,CL:0001065,H27431,male,unknown,15th week post-fertilization human stage,240,0.9385999217833398
6,Survey of human embryonic development,regular atrial cardiac myocyte,CL:0002129,H27431,male,unknown,15th week post-fertilization human stage,20,0.07821666014861164
7,Survey of human embryonic development,endothelial cell of lymphatic vessel,CL:0002138,H27431,male,unknown,15th week post-fertilization human stage,109,0.42628079780993355
8,Survey of human embryonic development,endothelial cell of vascular tree,CL:0002139,H27431,male,unknown,15th week post-fertilization human stage,1007,3.9382088384825966
9,Survey of human embryonic development,endocardial cell,CL:0002350,H27431,male,unknown,15th week post-fertilization human stage,1772,6.929996089166993
10,Survey of human embryonic development,Schwann cell,CL:0002573,H27431,male,unknown,15th week post-fertilization human stage,120,0.4692999608916699
11,Survey of human embryonic development,visceromotor neuron,CL:0005025,H27431,male,unknown,15th week post-fertilization human stage,98,0.3832616347281971
12,Survey of human embryonic development,epicardial adipocyte,CL:1000309,H27431,male,unknown,15th week post-fertilization human stage,246,0.9620649198279233
13,Survey of human embryonic development,dermis microvascular lymphatic vessel endothelial cell,CL:2000041,H27431,male,unknown,15th week post-fertilization human stage,111,0.43410246382479467
14,Survey of human embryonic development,ventricular cardiac muscle cell,CL:2000046,H27431,male,unknown,15th week post-fertilization human stage,27,0.10559249120062573
