,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,DCM/ACM heart cell atlas: Mural cells,mural cell,CL:0008034,D4,female,European,eighth decade human stage,2620,83.7863767188999
1,DCM/ACM heart cell atlas: Mural cells,mural cell,CL:0008034,D4,female,European,eighth decade human stage,507,16.213623281100094
