,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All — Cells of the adult human heart,native cell,CL:0000003,H7,female,European,fifth decade human stage,473,1.4627659574468086
1,All — Cells of the adult human heart,fibroblast,CL:0000057,H7,female,European,fifth decade human stage,290,0.8968332508659079
2,All — Cells of the adult human heart,mast cell,CL:0000097,H7,female,European,fifth decade human stage,29,0.0896833250865908
3,All — Cells of the adult human heart,endothelial cell,CL:0000115,H7,female,European,fifth decade human stage,24,0.07422068283028203
4,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,H7,female,European,fifth decade human stage,139,0.42986145472538345
5,All — Cells of the adult human heart,macrophage,CL:0000235,H7,female,European,fifth decade human stage,122,0.3772884710539337
6,All — Cells of the adult human heart,B cell,CL:0000236,H7,female,European,fifth decade human stage,5,0.015462642256308758
7,All — Cells of the adult human heart,dendritic cell,CL:0000451,H7,female,European,fifth decade human stage,9,0.02783275606135576
8,All — Cells of the adult human heart,monocyte,CL:0000576,H7,female,European,fifth decade human stage,1,0.0030925284512617517
9,All — Cells of the adult human heart,natural killer cell,CL:0000623,H7,female,European,fifth decade human stage,19,0.05875804057397328
10,All — Cells of the adult human heart,pericyte,CL:0000669,H7,female,European,fifth decade human stage,1310,4.051212271152894
11,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,H7,female,European,fifth decade human stage,14,0.04329539831766452
12,All — Cells of the adult human heart,mature NK T cell,CL:0000814,H7,female,European,fifth decade human stage,8,0.024740227610094014
13,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,H7,female,European,fifth decade human stage,18,0.05566551212271152
14,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,H7,female,European,fifth decade human stage,8,0.024740227610094014
15,All — Cells of the adult human heart,CD14-positive monocyte,CL:0001054,H7,female,European,fifth decade human stage,1,0.0030925284512617517
16,All — Cells of the adult human heart,regular ventricular cardiac myocyte,CL:0002131,H7,female,European,fifth decade human stage,730,2.2575457694210788
17,All — Cells of the adult human heart,endothelial cell of lymphatic vessel,CL:0002138,H7,female,European,fifth decade human stage,4,0.012370113805047007
18,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,H7,female,European,fifth decade human stage,109,0.3370856011875309
19,All — Cells of the adult human heart,neural cell,CL:0002319,H7,female,European,fifth decade human stage,24,0.07422068283028203
20,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,H7,female,European,fifth decade human stage,2,0.006185056902523503
21,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,H7,female,European,fifth decade human stage,16,0.04948045522018803
22,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,H7,female,European,fifth decade human stage,111,0.34327065809005447
23,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,H7,female,European,fifth decade human stage,21,0.06494309747649679
24,All — Cells of the adult human heart,native cell,CL:0000003,H7,female,European,fifth decade human stage,568,1.756556160316675
25,All — Cells of the adult human heart,fibroblast,CL:0000057,H7,female,European,fifth decade human stage,305,0.9432211776348343
26,All — Cells of the adult human heart,mast cell,CL:0000097,H7,female,European,fifth decade human stage,61,0.18864423552696685
27,All — Cells of the adult human heart,endothelial cell,CL:0000115,H7,female,European,fifth decade human stage,38,0.11751608114794657
28,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,H7,female,European,fifth decade human stage,260,0.8040573973280554
29,All — Cells of the adult human heart,macrophage,CL:0000235,H7,female,European,fifth decade human stage,182,0.5628401781296388
