,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All — Cells of the adult human heart,native cell,CL:0000003,D3,male,European,sixth decade human stage,347,1.2841388498260675
1,All — Cells of the adult human heart,fibroblast,CL:0000057,D3,male,European,sixth decade human stage,533,1.9724668788394641
2,All — Cells of the adult human heart,mast cell,CL:0000097,D3,male,European,sixth decade human stage,3,0.01110206498408704
3,All — Cells of the adult human heart,endothelial cell,CL:0000115,D3,male,European,sixth decade human stage,49,0.18133372807342166
4,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,D3,male,European,sixth decade human stage,317,1.1731181999851972
5,All — Cells of the adult human heart,macrophage,CL:0000235,D3,male,European,sixth decade human stage,332,1.2286285249056326
6,All — Cells of the adult human heart,B cell,CL:0000236,D3,male,European,sixth decade human stage,14,0.051809636592406186
7,All — Cells of the adult human heart,dendritic cell,CL:0000451,D3,male,European,sixth decade human stage,3,0.01110206498408704
8,All — Cells of the adult human heart,monocyte,CL:0000576,D3,male,European,sixth decade human stage,7,0.025904818296203093
9,All — Cells of the adult human heart,natural killer cell,CL:0000623,D3,male,European,sixth decade human stage,21,0.07771445488860929
10,All — Cells of the adult human heart,pericyte,CL:0000669,D3,male,European,sixth decade human stage,1366,5.055140256087632
11,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,D3,male,European,sixth decade human stage,21,0.07771445488860929
12,All — Cells of the adult human heart,mature NK T cell,CL:0000814,D3,male,European,sixth decade human stage,1,0.0037006883280290134
13,All — Cells of the adult human heart,"activated CD4-positive, alpha-beta T cell",CL:0000896,D3,male,European,sixth decade human stage,17,0.06291170157649323
14,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,D3,male,European,sixth decade human stage,14,0.051809636592406186
15,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,D3,male,European,sixth decade human stage,15,0.0555103249204352
16,All — Cells of the adult human heart,CD14-positive monocyte,CL:0001054,D3,male,European,sixth decade human stage,30,0.1110206498408704
17,All — Cells of the adult human heart,regular ventricular cardiac myocyte,CL:0002131,D3,male,European,sixth decade human stage,1484,5.491821478795056
18,All — Cells of the adult human heart,endothelial cell of lymphatic vessel,CL:0002138,D3,male,European,sixth decade human stage,1,0.0037006883280290134
19,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,D3,male,European,sixth decade human stage,246,0.9103693286951373
20,All — Cells of the adult human heart,neural cell,CL:0002319,D3,male,European,sixth decade human stage,24,0.08881651987269631
21,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,D3,male,European,sixth decade human stage,44,0.16283028643327657
22,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,D3,male,European,sixth decade human stage,31,0.11472133816889943
23,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,D3,male,European,sixth decade human stage,30,0.1110206498408704
24,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,D3,male,European,sixth decade human stage,81,0.2997557545703501
25,All — Cells of the adult human heart,native cell,CL:0000003,D3,male,European,sixth decade human stage,1664,6.157945377840279
26,All — Cells of the adult human heart,fibroblast,CL:0000057,D3,male,European,sixth decade human stage,1303,4.821996891421804
27,All — Cells of the adult human heart,mesothelial cell,CL:0000077,D3,male,European,sixth decade human stage,1,0.0037006883280290134
28,All — Cells of the adult human heart,mast cell,CL:0000097,D3,male,European,sixth decade human stage,23,0.08511583154466731
