,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All — Cells of the adult human heart,native cell,CL:0000003,H2,male,European,sixth decade human stage,340,1.5304285199855958
1,All — Cells of the adult human heart,fibroblast,CL:0000057,H2,male,European,sixth decade human stage,328,1.4764133957508103
2,All — Cells of the adult human heart,mast cell,CL:0000097,H2,male,European,sixth decade human stage,39,0.17554915376305366
3,All — Cells of the adult human heart,endothelial cell,CL:0000115,H2,male,European,sixth decade human stage,40,0.18005041411595246
4,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,H2,male,European,sixth decade human stage,86,0.3871083903492978
5,All — Cells of the adult human heart,macrophage,CL:0000235,H2,male,European,sixth decade human stage,85,0.38260712999639895
6,All — Cells of the adult human heart,B cell,CL:0000236,H2,male,European,sixth decade human stage,5,0.022506301764494058
7,All — Cells of the adult human heart,dendritic cell,CL:0000451,H2,male,European,sixth decade human stage,10,0.045012603528988115
8,All — Cells of the adult human heart,monocyte,CL:0000576,H2,male,European,sixth decade human stage,3,0.013503781058696434
9,All — Cells of the adult human heart,natural killer cell,CL:0000623,H2,male,European,sixth decade human stage,3,0.013503781058696434
10,All — Cells of the adult human heart,pericyte,CL:0000669,H2,male,European,sixth decade human stage,889,4.0016204537270434
11,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,H2,male,European,sixth decade human stage,5,0.022506301764494058
12,All — Cells of the adult human heart,mature NK T cell,CL:0000814,H2,male,European,sixth decade human stage,1,0.004501260352898812
13,All — Cells of the adult human heart,"activated CD4-positive, alpha-beta T cell",CL:0000896,H2,male,European,sixth decade human stage,2,0.009002520705797623
14,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,H2,male,European,sixth decade human stage,61,0.2745768815268275
15,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,H2,male,European,sixth decade human stage,24,0.10803024846957147
16,All — Cells of the adult human heart,regular ventricular cardiac myocyte,CL:0002131,H2,male,European,sixth decade human stage,697,3.1373784659704715
17,All — Cells of the adult human heart,endothelial cell of lymphatic vessel,CL:0002138,H2,male,European,sixth decade human stage,1,0.004501260352898812
18,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,H2,male,European,sixth decade human stage,374,1.6834713719841556
19,All — Cells of the adult human heart,neural cell,CL:0002319,H2,male,European,sixth decade human stage,19,0.08552394670507742
20,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,H2,male,European,sixth decade human stage,5,0.022506301764494058
21,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,H2,male,European,sixth decade human stage,52,0.2340655383507382
22,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,H2,male,European,sixth decade human stage,137,0.6166726683471372
23,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,H2,male,European,sixth decade human stage,55,0.24756931940943463
24,All — Cells of the adult human heart,native cell,CL:0000003,H2,male,European,sixth decade human stage,330,1.4854159164566079
25,All — Cells of the adult human heart,fibroblast,CL:0000057,H2,male,European,sixth decade human stage,581,2.6152322650342095
26,All — Cells of the adult human heart,mast cell,CL:0000097,H2,male,European,sixth decade human stage,64,0.28808066258552395
27,All — Cells of the adult human heart,endothelial cell,CL:0000115,H2,male,European,sixth decade human stage,62,0.27907814187972635
28,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,H2,male,European,sixth decade human stage,419,1.886028087864602
29,All — Cells of the adult human heart,macrophage,CL:0000235,H2,male,European,sixth decade human stage,157,0.7066978754051134
30,All — Cells of the adult human heart,B cell,CL:0000236,H2,male,European,sixth decade human stage,7,0.03150882247029168
31,All — Cells of the adult human heart,dendritic cell,CL:0000451,H2,male,European,sixth decade human stage,33,0.14854159164566078
32,All — Cells of the adult human heart,monocyte,CL:0000576,H2,male,European,sixth decade human stage,3,0.013503781058696434
33,All — Cells of the adult human heart,natural killer cell,CL:0000623,H2,male,European,sixth decade human stage,1,0.004501260352898812
34,All — Cells of the adult human heart,pericyte,CL:0000669,H2,male,European,sixth decade human stage,1687,7.5936262153402945
35,All — Cells of the adult human heart,mature NK T cell,CL:0000814,H2,male,European,sixth decade human stage,6,0.02700756211739287
36,All — Cells of the adult human heart,"activated CD4-positive, alpha-beta T cell",CL:0000896,H2,male,European,sixth decade human stage,1,0.004501260352898812
37,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,H2,male,European,sixth decade human stage,24,0.10803024846957147
38,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,H2,male,European,sixth decade human stage,39,0.17554915376305366
39,All — Cells of the adult human heart,regular ventricular cardiac myocyte,CL:0002131,H2,male,European,sixth decade human stage,2250,10.127835794022326
40,All — Cells of the adult human heart,endothelial cell of lymphatic vessel,CL:0002138,H2,male,European,sixth decade human stage,3,0.013503781058696434
41,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,H2,male,European,sixth decade human stage,667,3.0023406553835073
42,All — Cells of the adult human heart,neural cell,CL:0002319,H2,male,European,sixth decade human stage,59,0.26557436082102986
43,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,H2,male,European,sixth decade human stage,94,0.4231184731724883
44,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,H2,male,European,sixth decade human stage,8,0.036010082823190494
45,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,H2,male,European,sixth decade human stage,141,0.6346777097587324
