,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All — Cells of the adult human heart,native cell,CL:0000003,D4,female,European,eighth decade human stage,148,0.5121461692850716
1,All — Cells of the adult human heart,fibroblast,CL:0000057,D4,female,European,eighth decade human stage,1348,4.664682677001868
2,All — Cells of the adult human heart,mesothelial cell,CL:0000077,D4,female,European,eighth decade human stage,3,0.010381341269291992
3,All — Cells of the adult human heart,mast cell,CL:0000097,D4,female,European,eighth decade human stage,1,0.0034604470897639976
4,All — Cells of the adult human heart,endothelial cell,CL:0000115,D4,female,European,eighth decade human stage,53,0.18340369575749188
5,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,D4,female,European,eighth decade human stage,26,0.08997162433386394
6,All — Cells of the adult human heart,macrophage,CL:0000235,D4,female,European,eighth decade human stage,123,0.42563499204097166
7,All — Cells of the adult human heart,dendritic cell,CL:0000451,D4,female,European,eighth decade human stage,2,0.006920894179527995
8,All — Cells of the adult human heart,monocyte,CL:0000576,D4,female,European,eighth decade human stage,2,0.006920894179527995
9,All — Cells of the adult human heart,natural killer cell,CL:0000623,D4,female,European,eighth decade human stage,1,0.0034604470897639976
10,All — Cells of the adult human heart,pericyte,CL:0000669,D4,female,European,eighth decade human stage,932,3.2251366876600454
11,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,D4,female,European,eighth decade human stage,1,0.0034604470897639976
12,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,D4,female,European,eighth decade human stage,5,0.017302235448819987
13,All — Cells of the adult human heart,regular ventricular cardiac myocyte,CL:0002131,D4,female,European,eighth decade human stage,2001,6.92435462661776
14,All — Cells of the adult human heart,endothelial cell of lymphatic vessel,CL:0002138,D4,female,European,eighth decade human stage,14,0.04844625925669596
15,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,D4,female,European,eighth decade human stage,469,1.6229496850993148
16,All — Cells of the adult human heart,neural cell,CL:0002319,D4,female,European,eighth decade human stage,18,0.062288047615751956
17,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,D4,female,European,eighth decade human stage,22,0.07612983597480794
18,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,D4,female,European,eighth decade human stage,91,0.31490068516852376
19,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,D4,female,European,eighth decade human stage,94,0.3252820264378158
20,All — Cells of the adult human heart,native cell,CL:0000003,D4,female,European,eighth decade human stage,277,0.9585438438646274
21,All — Cells of the adult human heart,fibroblast,CL:0000057,D4,female,European,eighth decade human stage,614,2.1247145131150944
22,All — Cells of the adult human heart,mesothelial cell,CL:0000077,D4,female,European,eighth decade human stage,14,0.04844625925669596
23,All — Cells of the adult human heart,mast cell,CL:0000097,D4,female,European,eighth decade human stage,5,0.017302235448819987
24,All — Cells of the adult human heart,endothelial cell,CL:0000115,D4,female,European,eighth decade human stage,37,0.1280365423212679
25,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,D4,female,European,eighth decade human stage,59,0.20416637829607587
26,All — Cells of the adult human heart,macrophage,CL:0000235,D4,female,European,eighth decade human stage,118,0.40833275659215174
27,All — Cells of the adult human heart,B cell,CL:0000236,D4,female,European,eighth decade human stage,1,0.0034604470897639976
28,All — Cells of the adult human heart,dendritic cell,CL:0000451,D4,female,European,eighth decade human stage,2,0.006920894179527995
29,All — Cells of the adult human heart,monocyte,CL:0000576,D4,female,European,eighth decade human stage,2,0.006920894179527995
30,All — Cells of the adult human heart,pericyte,CL:0000669,D4,female,European,eighth decade human stage,757,2.619558446951346
31,All — Cells of the adult human heart,mature NK T cell,CL:0000814,D4,female,European,eighth decade human stage,1,0.0034604470897639976
32,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,D4,female,European,eighth decade human stage,4,0.01384178835905599
33,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,D4,female,European,eighth decade human stage,3,0.010381341269291992
34,All — Cells of the adult human heart,regular ventricular cardiac myocyte,CL:0002131,D4,female,European,eighth decade human stage,2132,7.377673195376842
35,All — Cells of the adult human heart,endothelial cell of lymphatic vessel,CL:0002138,D4,female,European,eighth decade human stage,3,0.010381341269291992
36,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,D4,female,European,eighth decade human stage,203,0.7024707592220916
37,All — Cells of the adult human heart,neural cell,CL:0002319,D4,female,European,eighth decade human stage,19,0.06574849470551596
38,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,D4,female,European,eighth decade human stage,15,0.051906706346459955
39,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,D4,female,European,eighth decade human stage,17,0.058827600525987955
40,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,D4,female,European,eighth decade human stage,48,0.16610146030867187
41,All — Cells of the adult human heart,native cell,CL:0000003,D4,female,European,eighth decade human stage,229,0.7924423835559554
42,All — Cells of the adult human heart,fibroblast,CL:0000057,D4,female,European,eighth decade human stage,2095,7.249636653055575
43,All — Cells of the adult human heart,mast cell,CL:0000097,D4,female,European,eighth decade human stage,1,0.0034604470897639976
44,All — Cells of the adult human heart,endothelial cell,CL:0000115,D4,female,European,eighth decade human stage,71,0.24569174337324384
45,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,D4,female,European,eighth decade human stage,30,0.10381341269291991
46,All — Cells of the adult human heart,macrophage,CL:0000235,D4,female,European,eighth decade human stage,225,0.7786005951968994
47,All — Cells of the adult human heart,B cell,CL:0000236,D4,female,European,eighth decade human stage,2,0.006920894179527995
48,All — Cells of the adult human heart,dendritic cell,CL:0000451,D4,female,European,eighth decade human stage,16,0.05536715343622396
49,All — Cells of the adult human heart,monocyte,CL:0000576,D4,female,European,eighth decade human stage,3,0.010381341269291992
50,All — Cells of the adult human heart,pericyte,CL:0000669,D4,female,European,eighth decade human stage,507,1.7544466745103466
51,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,D4,female,European,eighth decade human stage,3,0.010381341269291992
52,All — Cells of the adult human heart,mature NK T cell,CL:0000814,D4,female,European,eighth decade human stage,2,0.006920894179527995
53,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,D4,female,European,eighth decade human stage,27,0.09343207142362794
54,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,D4,female,European,eighth decade human stage,11,0.03806491798740397
55,All — Cells of the adult human heart,regular ventricular cardiac myocyte,CL:0002131,D4,female,European,eighth decade human stage,2011,6.958959097515399
56,All — Cells of the adult human heart,endothelial cell of lymphatic vessel,CL:0002138,D4,female,European,eighth decade human stage,41,0.1418783306803239
57,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,D4,female,European,eighth decade human stage,110,0.38064917987403973
58,All — Cells of the adult human heart,neural cell,CL:0002319,D4,female,European,eighth decade human stage,26,0.08997162433386394
59,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,D4,female,European,eighth decade human stage,14,0.04844625925669596
60,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,D4,female,European,eighth decade human stage,40,0.1384178835905599
61,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,D4,female,European,eighth decade human stage,29,0.10035296560315593
62,All — Cells of the adult human heart,native cell,CL:0000003,D4,female,European,eighth decade human stage,218,0.7543774655685515
63,All — Cells of the adult human heart,fibroblast,CL:0000057,D4,female,European,eighth decade human stage,1389,4.806561007682193
64,All — Cells of the adult human heart,mast cell,CL:0000097,D4,female,European,eighth decade human stage,2,0.006920894179527995
65,All — Cells of the adult human heart,endothelial cell,CL:0000115,D4,female,European,eighth decade human stage,44,0.15225967194961587
66,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,D4,female,European,eighth decade human stage,67,0.23184995501418781
67,All — Cells of the adult human heart,macrophage,CL:0000235,D4,female,European,eighth decade human stage,110,0.38064917987403973
68,All — Cells of the adult human heart,B cell,CL:0000236,D4,female,European,eighth decade human stage,3,0.010381341269291992
69,All — Cells of the adult human heart,dendritic cell,CL:0000451,D4,female,European,eighth decade human stage,2,0.006920894179527995
70,All — Cells of the adult human heart,monocyte,CL:0000576,D4,female,European,eighth decade human stage,1,0.0034604470897639976
71,All — Cells of the adult human heart,pericyte,CL:0000669,D4,female,European,eighth decade human stage,974,3.370475465430134
72,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,D4,female,European,eighth decade human stage,1,0.0034604470897639976
73,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,D4,female,European,eighth decade human stage,10,0.034604470897639975
74,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,D4,female,European,eighth decade human stage,4,0.01384178835905599
75,All — Cells of the adult human heart,regular ventricular cardiac myocyte,CL:0002131,D4,female,European,eighth decade human stage,1482,5.128382587030245
76,All — Cells of the adult human heart,endothelial cell of lymphatic vessel,CL:0002138,D4,female,European,eighth decade human stage,1,0.0034604470897639976
77,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,D4,female,European,eighth decade human stage,329,1.1384870925323551
78,All — Cells of the adult human heart,neural cell,CL:0002319,D4,female,European,eighth decade human stage,56,0.19378503702678385
79,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,D4,female,European,eighth decade human stage,48,0.16610146030867187
80,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,D4,female,European,eighth decade human stage,3,0.010381341269291992
81,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,D4,female,European,eighth decade human stage,97,0.33566336770710775
82,All — Cells of the adult human heart,native cell,CL:0000003,D4,female,European,eighth decade human stage,272,0.9412416084158073
83,All — Cells of the adult human heart,fibroblast,CL:0000057,D4,female,European,eighth decade human stage,822,2.844487507786006
84,All — Cells of the adult human heart,mesothelial cell,CL:0000077,D4,female,European,eighth decade human stage,42,0.14533877777008788
85,All — Cells of the adult human heart,mast cell,CL:0000097,D4,female,European,eighth decade human stage,1,0.0034604470897639976
86,All — Cells of the adult human heart,endothelial cell,CL:0000115,D4,female,European,eighth decade human stage,26,0.08997162433386394
87,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,D4,female,European,eighth decade human stage,211,0.7301543359402035
88,All — Cells of the adult human heart,macrophage,CL:0000235,D4,female,European,eighth decade human stage,118,0.40833275659215174
89,All — Cells of the adult human heart,B cell,CL:0000236,D4,female,European,eighth decade human stage,3,0.010381341269291992
90,All — Cells of the adult human heart,monocyte,CL:0000576,D4,female,European,eighth decade human stage,13,0.04498581216693197
