,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All — Cells of the adult human heart,native cell,CL:0000003,D1,female,European,sixth decade human stage,299,1.9419367409235566
1,All — Cells of the adult human heart,fibroblast,CL:0000057,D1,female,European,sixth decade human stage,665,4.319023186335
2,All — Cells of the adult human heart,mast cell,CL:0000097,D1,female,European,sixth decade human stage,1,0.006494771708774437
3,All — Cells of the adult human heart,endothelial cell,CL:0000115,D1,female,European,sixth decade human stage,57,0.3702019874001429
4,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,D1,female,European,sixth decade human stage,68,0.4416444761966617
5,All — Cells of the adult human heart,macrophage,CL:0000235,D1,female,European,sixth decade human stage,130,0.8443203221406768
6,All — Cells of the adult human heart,dendritic cell,CL:0000451,D1,female,European,sixth decade human stage,4,0.025979086835097746
7,All — Cells of the adult human heart,monocyte,CL:0000576,D1,female,European,sixth decade human stage,3,0.01948431512632331
8,All — Cells of the adult human heart,natural killer cell,CL:0000623,D1,female,European,sixth decade human stage,2,0.012989543417548873
9,All — Cells of the adult human heart,pericyte,CL:0000669,D1,female,European,sixth decade human stage,597,3.8773787101383386
10,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,D1,female,European,sixth decade human stage,1,0.006494771708774437
11,All — Cells of the adult human heart,"activated CD4-positive, alpha-beta T cell",CL:0000896,D1,female,European,sixth decade human stage,1,0.006494771708774437
12,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,D1,female,European,sixth decade human stage,3,0.01948431512632331
13,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,D1,female,European,sixth decade human stage,4,0.025979086835097746
14,All — Cells of the adult human heart,regular ventricular cardiac myocyte,CL:0002131,D1,female,European,sixth decade human stage,843,5.47509255049685
15,All — Cells of the adult human heart,endothelial cell of lymphatic vessel,CL:0002138,D1,female,European,sixth decade human stage,3,0.01948431512632331
16,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,D1,female,European,sixth decade human stage,290,1.8834837955445864
17,All — Cells of the adult human heart,neural cell,CL:0002319,D1,female,European,sixth decade human stage,3,0.01948431512632331
18,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,D1,female,European,sixth decade human stage,3,0.01948431512632331
19,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,D1,female,European,sixth decade human stage,122,0.7923621484704814
20,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,D1,female,European,sixth decade human stage,58,0.3766967591089173
21,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,D1,female,European,sixth decade human stage,63,0.4091706176527895
