,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,All — Cells of the adult human heart,native cell,CL:0000003,D6,male,European,eighth decade human stage,1235,1.5505335844318895
1,All — Cells of the adult human heart,fibroblast,CL:0000057,D6,male,European,eighth decade human stage,499,0.6264908976773385
2,All — Cells of the adult human heart,mesothelial cell,CL:0000077,D6,male,European,eighth decade human stage,2,0.0025109855618330196
3,All — Cells of the adult human heart,mast cell,CL:0000097,D6,male,European,eighth decade human stage,1,0.0012554927809165098
4,All — Cells of the adult human heart,endothelial cell,CL:0000115,D6,male,European,eighth decade human stage,495,0.6214689265536724
5,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,D6,male,European,eighth decade human stage,934,1.17263025737602
6,All — Cells of the adult human heart,macrophage,CL:0000235,D6,male,European,eighth decade human stage,622,0.7809165097300691
7,All — Cells of the adult human heart,B cell,CL:0000236,D6,male,European,eighth decade human stage,52,0.06528562460765851
8,All — Cells of the adult human heart,dendritic cell,CL:0000451,D6,male,European,eighth decade human stage,7,0.008788449466415568
9,All — Cells of the adult human heart,monocyte,CL:0000576,D6,male,European,eighth decade human stage,86,0.10797237915881983
10,All — Cells of the adult human heart,natural killer cell,CL:0000623,D6,male,European,eighth decade human stage,152,0.19083490269930947
11,All — Cells of the adult human heart,pericyte,CL:0000669,D6,male,European,eighth decade human stage,1639,2.0577526679221596
12,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,D6,male,European,eighth decade human stage,60,0.07532956685499058
13,All — Cells of the adult human heart,mature NK T cell,CL:0000814,D6,male,European,eighth decade human stage,118,0.14814814814814814
14,All — Cells of the adult human heart,"activated CD4-positive, alpha-beta T cell",CL:0000896,D6,male,European,eighth decade human stage,70,0.08788449466415568
15,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,D6,male,European,eighth decade human stage,100,0.12554927809165098
16,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,D6,male,European,eighth decade human stage,339,0.42561205273069674
17,All — Cells of the adult human heart,CD14-positive monocyte,CL:0001054,D6,male,European,eighth decade human stage,51,0.064030131826742
18,All — Cells of the adult human heart,regular ventricular cardiac myocyte,CL:0002131,D6,male,European,eighth decade human stage,1616,2.0288763339610796
19,All — Cells of the adult human heart,endothelial cell of lymphatic vessel,CL:0002138,D6,male,European,eighth decade human stage,53,0.06654111738857502
20,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,D6,male,European,eighth decade human stage,7652,9.607030759573131
21,All — Cells of the adult human heart,neural cell,CL:0002319,D6,male,European,eighth decade human stage,34,0.04268675455116133
22,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,D6,male,European,eighth decade human stage,65,0.08160703075957314
23,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,D6,male,European,eighth decade human stage,472,0.5925925925925926
24,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,D6,male,European,eighth decade human stage,39,0.04896421845574388
25,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,D6,male,European,eighth decade human stage,3217,4.038920276208412
26,All — Cells of the adult human heart,native cell,CL:0000003,D6,male,European,eighth decade human stage,468,0.5875706214689265
27,All — Cells of the adult human heart,fibroblast,CL:0000057,D6,male,European,eighth decade human stage,185,0.2322661644695543
28,All — Cells of the adult human heart,mesothelial cell,CL:0000077,D6,male,European,eighth decade human stage,5,0.006277463904582548
29,All — Cells of the adult human heart,endothelial cell,CL:0000115,D6,male,European,eighth decade human stage,317,0.3979912115505336
30,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,D6,male,European,eighth decade human stage,548,0.6880100439422473
31,All — Cells of the adult human heart,macrophage,CL:0000235,D6,male,European,eighth decade human stage,192,0.24105461393596986
32,All — Cells of the adult human heart,B cell,CL:0000236,D6,male,European,eighth decade human stage,26,0.032642812303829254
33,All — Cells of the adult human heart,dendritic cell,CL:0000451,D6,male,European,eighth decade human stage,9,0.011299435028248588
34,All — Cells of the adult human heart,monocyte,CL:0000576,D6,male,European,eighth decade human stage,94,0.11801632140615191
35,All — Cells of the adult human heart,natural killer cell,CL:0000623,D6,male,European,eighth decade human stage,123,0.1544256120527307
36,All — Cells of the adult human heart,pericyte,CL:0000669,D6,male,European,eighth decade human stage,1195,1.5003138731952292
37,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,D6,male,European,eighth decade human stage,236,0.2962962962962963
38,All — Cells of the adult human heart,mature NK T cell,CL:0000814,D6,male,European,eighth decade human stage,112,0.1406151914626491
39,All — Cells of the adult human heart,"activated CD4-positive, alpha-beta T cell",CL:0000896,D6,male,European,eighth decade human stage,115,0.14438166980539863
40,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,D6,male,European,eighth decade human stage,35,0.04394224733207784
41,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,D6,male,European,eighth decade human stage,323,0.40552416823603266
42,All — Cells of the adult human heart,CD14-positive monocyte,CL:0001054,D6,male,European,eighth decade human stage,57,0.07156308851224105
43,All — Cells of the adult human heart,regular ventricular cardiac myocyte,CL:0002131,D6,male,European,eighth decade human stage,901,1.1311989956057753
44,All — Cells of the adult human heart,endothelial cell of lymphatic vessel,CL:0002138,D6,male,European,eighth decade human stage,23,0.028876333961079727
45,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,D6,male,European,eighth decade human stage,4704,5.905838041431262
46,All — Cells of the adult human heart,neural cell,CL:0002319,D6,male,European,eighth decade human stage,44,0.05524168236032643
47,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,D6,male,European,eighth decade human stage,41,0.0514752040175769
48,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,D6,male,European,eighth decade human stage,250,0.31387319522912743
49,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,D6,male,European,eighth decade human stage,1,0.0012554927809165098
50,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,D6,male,European,eighth decade human stage,2487,3.1224105461393594
51,All — Cells of the adult human heart,native cell,CL:0000003,D6,male,European,eighth decade human stage,1276,1.6020087884494665
52,All — Cells of the adult human heart,fibroblast,CL:0000057,D6,male,European,eighth decade human stage,619,0.7771500313873195
53,All — Cells of the adult human heart,mesothelial cell,CL:0000077,D6,male,European,eighth decade human stage,15,0.018832391713747645
