,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,DCM/ACM heart cell atlas: Fibroblasts,fibroblast of cardiac tissue,CL:0002548,D5,female,European,eighth decade human stage,3332,93.2027972027972
1,DCM/ACM heart cell atlas: Fibroblasts,fibroblast of cardiac tissue,CL:0002548,D5,female,European,eighth decade human stage,243,6.7972027972027975
