,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Survey of human embryonic development,smooth muscle cell,CL:0000192,H27295,female,unknown,17th week post-fertilization human stage,299,1.7157284673208242
1,Survey of human embryonic development,stromal cell,CL:0000499,H27295,female,unknown,17th week post-fertilization human stage,2073,11.895334825271132
2,Survey of human embryonic development,megakaryocyte,CL:0000556,H27295,female,unknown,17th week post-fertilization human stage,72,0.41315200550869335
3,Survey of human embryonic development,cardiac muscle cell,CL:0000746,H27295,female,unknown,17th week post-fertilization human stage,12118,69.53577781603259
4,Survey of human embryonic development,myeloid cell,CL:0000763,H27295,female,unknown,17th week post-fertilization human stage,208,1.1935502381362253
5,Survey of human embryonic development,erythroblast,CL:0000765,H27295,female,unknown,17th week post-fertilization human stage,1,0.005738222298731853
6,Survey of human embryonic development,innate lymphoid cell,CL:0001065,H27295,female,unknown,17th week post-fertilization human stage,322,1.8477075801916567
7,Survey of human embryonic development,regular atrial cardiac myocyte,CL:0002129,H27295,female,unknown,17th week post-fertilization human stage,11,0.06312044528605038
8,Survey of human embryonic development,endothelial cell of lymphatic vessel,CL:0002138,H27295,female,unknown,17th week post-fertilization human stage,68,0.390199116313766
9,Survey of human embryonic development,endothelial cell of vascular tree,CL:0002139,H27295,female,unknown,17th week post-fertilization human stage,621,3.5634360475124804
10,Survey of human embryonic development,endocardial cell,CL:0002350,H27295,female,unknown,17th week post-fertilization human stage,1094,6.277615194812647
11,Survey of human embryonic development,Schwann cell,CL:0002573,H27295,female,unknown,17th week post-fertilization human stage,80,0.4590577838985482
12,Survey of human embryonic development,visceromotor neuron,CL:0005025,H27295,female,unknown,17th week post-fertilization human stage,40,0.2295288919492741
13,Survey of human embryonic development,epicardial adipocyte,CL:1000309,H27295,female,unknown,17th week post-fertilization human stage,323,1.8534458024903884
14,Survey of human embryonic development,dermis microvascular lymphatic vessel endothelial cell,CL:2000041,H27295,female,unknown,17th week post-fertilization human stage,77,0.4418431170023527
15,Survey of human embryonic development,ventricular cardiac muscle cell,CL:2000046,H27295,female,unknown,17th week post-fertilization human stage,20,0.11476444597463704
