,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Survey of human embryonic development,smooth muscle cell,CL:0000192,H27464,male,unknown,17th week post-fertilization human stage,108,2.166064981949458
1,Survey of human embryonic development,stromal cell,CL:0000499,H27464,male,unknown,17th week post-fertilization human stage,1027,20.59767348576013
2,Survey of human embryonic development,megakaryocyte,CL:0000556,H27464,male,unknown,17th week post-fertilization human stage,17,0.340954673084637
3,Survey of human embryonic development,cardiac muscle cell,CL:0000746,H27464,male,unknown,17th week post-fertilization human stage,2734,54.83353389490574
4,Survey of human embryonic development,myeloid cell,CL:0000763,H27464,male,unknown,17th week post-fertilization human stage,134,2.6875250701965503
5,Survey of human embryonic development,erythroblast,CL:0000765,H27464,male,unknown,17th week post-fertilization human stage,3,0.060168471720818295
6,Survey of human embryonic development,innate lymphoid cell,CL:0001065,H27464,male,unknown,17th week post-fertilization human stage,215,4.312073806658645
7,Survey of human embryonic development,regular atrial cardiac myocyte,CL:0002129,H27464,male,unknown,17th week post-fertilization human stage,15,0.3008423586040915
8,Survey of human embryonic development,endothelial cell of lymphatic vessel,CL:0002138,H27464,male,unknown,17th week post-fertilization human stage,40,0.8022462896109106
9,Survey of human embryonic development,endothelial cell of vascular tree,CL:0002139,H27464,male,unknown,17th week post-fertilization human stage,271,5.435218612113919
10,Survey of human embryonic development,endocardial cell,CL:0002350,H27464,male,unknown,17th week post-fertilization human stage,259,5.194544725230646
11,Survey of human embryonic development,Schwann cell,CL:0002573,H27464,male,unknown,17th week post-fertilization human stage,19,0.3810669875651825
12,Survey of human embryonic development,visceromotor neuron,CL:0005025,H27464,male,unknown,17th week post-fertilization human stage,11,0.2206177296430004
13,Survey of human embryonic development,epicardial adipocyte,CL:1000309,H27464,male,unknown,17th week post-fertilization human stage,71,1.4239871640593662
14,Survey of human embryonic development,dermis microvascular lymphatic vessel endothelial cell,CL:2000041,H27464,male,unknown,17th week post-fertilization human stage,32,0.6417970316887284
15,Survey of human embryonic development,ventricular cardiac muscle cell,CL:2000046,H27464,male,unknown,17th week post-fertilization human stage,30,0.601684717208183
