,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,DCM/ACM heart cell atlas: Endothelial cells,endothelial cell,CL:0000115,D1,female,European,sixth decade human stage,697,88.56416772554002
1,DCM/ACM heart cell atlas: Endothelial cells,endothelial cell,CL:0000115,D1,female,European,sixth decade human stage,90,11.435832274459974
