,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Healthy human liver: integrated,blood vessel endothelial cell,CL:0000071,C72,female,unknown,mature stage,372,1.8349528930104082
1,Healthy human liver: integrated,Kupffer cell,CL:0000091,C72,female,unknown,mature stage,864,4.261826074088689
2,Healthy human liver: integrated,B cell,CL:0000236,C72,female,unknown,mature stage,274,1.3515513244216446
3,Healthy human liver: integrated,natural killer cell,CL:0000623,C72,female,unknown,mature stage,521,2.5699205840280173
4,Healthy human liver: integrated,hepatic stellate cell,CL:0000632,C72,female,unknown,mature stage,931,4.5923149015932525
5,Healthy human liver: integrated,erythroid lineage cell,CL:0000764,C72,female,unknown,mature stage,5,0.0246633453361614
6,Healthy human liver: integrated,inflammatory macrophage,CL:0000863,C72,female,unknown,mature stage,385,1.8990775908844275
7,Healthy human liver: integrated,endothelial cell of pericentral hepatic sinusoid,CL:0019022,C72,female,unknown,mature stage,1409,6.950130715730282
8,Healthy human liver: integrated,periportal region hepatocyte,CL:0019026,C72,female,unknown,mature stage,7385,36.42776106151038
9,Healthy human liver: integrated,midzonal region hepatocyte,CL:0019028,C72,female,unknown,mature stage,2934,14.472451043259507
10,Healthy human liver: integrated,centrilobular region hepatocyte,CL:0019029,C72,female,unknown,mature stage,4667,23.02076653677305
11,Healthy human liver: integrated,cholangiocyte,CL:1000488,C72,female,unknown,mature stage,526,2.594583929364179
