,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Tabula Sapiens - Endothelial,endothelial cell of lymphatic vessel,CL:0002138,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,6,4.838709677419355
1,Tabula Sapiens - Endothelial,capillary endothelial cell,CL:0002144,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,10,8.064516129032258
2,Tabula Sapiens - Endothelial,vein endothelial cell,CL:0002543,TSP2,female,African American or Afro-Caribbean,61-year-old human stage,108,87.09677419354838
