,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Construction of a human cell landscape at single-cell level,erythroid progenitor cell,CL:0000038,Donor31,male,Han Chinese,45-year-old human stage,1,0.0370919881305638
1,Construction of a human cell landscape at single-cell level,fibroblast,CL:0000057,Donor31,male,Han Chinese,45-year-old human stage,4,0.1483679525222552
2,Construction of a human cell landscape at single-cell level,stratified epithelial cell,CL:0000079,Donor31,male,Han Chinese,45-year-old human stage,25,0.9272997032640948
3,Construction of a human cell landscape at single-cell level,mast cell,CL:0000097,Donor31,male,Han Chinese,45-year-old human stage,1,0.0370919881305638
4,Construction of a human cell landscape at single-cell level,endothelial cell,CL:0000115,Donor31,male,Han Chinese,45-year-old human stage,135,5.007418397626113
5,Construction of a human cell landscape at single-cell level,endocrine cell,CL:0000163,Donor31,male,Han Chinese,45-year-old human stage,1,0.0370919881305638
6,Construction of a human cell landscape at single-cell level,smooth muscle cell,CL:0000192,Donor31,male,Han Chinese,45-year-old human stage,3,0.11127596439169139
7,Construction of a human cell landscape at single-cell level,macrophage,CL:0000235,Donor31,male,Han Chinese,45-year-old human stage,1,0.0370919881305638
8,Construction of a human cell landscape at single-cell level,B cell,CL:0000236,Donor31,male,Han Chinese,45-year-old human stage,1,0.0370919881305638
9,Construction of a human cell landscape at single-cell level,dendritic cell,CL:0000451,Donor31,male,Han Chinese,45-year-old human stage,4,0.1483679525222552
10,Construction of a human cell landscape at single-cell level,stromal cell,CL:0000499,Donor31,male,Han Chinese,45-year-old human stage,26,0.9643916913946587
11,Construction of a human cell landscape at single-cell level,basal cell,CL:0000646,Donor31,male,Han Chinese,45-year-old human stage,2479,91.95103857566765
12,Construction of a human cell landscape at single-cell level,plasma cell,CL:0000786,Donor31,male,Han Chinese,45-year-old human stage,15,0.556379821958457
