,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Fetal Bone Marrow (10x),common myeloid progenitor,CL:0000049,F29,female,unknown,17th week post-fertilization human stage,48,0.5881632152922436
1,Fetal Bone Marrow (10x),megakaryocyte-erythroid progenitor cell,CL:0000050,F29,female,unknown,17th week post-fertilization human stage,22,0.269574807008945
2,Fetal Bone Marrow (10x),osteoblast,CL:0000062,F29,female,unknown,17th week post-fertilization human stage,30,0.3676020095576522
3,Fetal Bone Marrow (10x),osteoclast,CL:0000092,F29,female,unknown,17th week post-fertilization human stage,69,0.8454846219826001
4,Fetal Bone Marrow (10x),mast cell,CL:0000097,F29,female,unknown,17th week post-fertilization human stage,75,0.9190050238941306
5,Fetal Bone Marrow (10x),endothelial cell,CL:0000115,F29,female,unknown,17th week post-fertilization human stage,2,0.024506800637176817
6,Fetal Bone Marrow (10x),fat cell,CL:0000136,F29,female,unknown,17th week post-fertilization human stage,16,0.19605440509741454
7,Fetal Bone Marrow (10x),muscle cell,CL:0000187,F29,female,unknown,17th week post-fertilization human stage,2,0.024506800637176817
8,Fetal Bone Marrow (10x),erythrocyte,CL:0000232,F29,female,unknown,17th week post-fertilization human stage,620,7.597108197524813
9,Fetal Bone Marrow (10x),macrophage,CL:0000235,F29,female,unknown,17th week post-fertilization human stage,105,1.286607033451783
10,Fetal Bone Marrow (10x),dendritic cell,CL:0000451,F29,female,unknown,17th week post-fertilization human stage,273,3.345178286974636
11,Fetal Bone Marrow (10x),megakaryocyte,CL:0000556,F29,female,unknown,17th week post-fertilization human stage,271,3.3206714863374587
12,Fetal Bone Marrow (10x),granulocyte monocyte progenitor cell,CL:0000557,F29,female,unknown,17th week post-fertilization human stage,130,1.5929420414164932
13,Fetal Bone Marrow (10x),promonocyte,CL:0000559,F29,female,unknown,17th week post-fertilization human stage,576,7.057958583506924
14,Fetal Bone Marrow (10x),natural killer cell,CL:0000623,F29,female,unknown,17th week post-fertilization human stage,8,0.09802720254870727
15,Fetal Bone Marrow (10x),"CD4-positive, alpha-beta T cell",CL:0000624,F29,female,unknown,17th week post-fertilization human stage,40,0.4901360127435363
