,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Single cell RNA sequencing of bone marrow mononuclear cells from healthy donors and B-cell lymphoma patients following CD19 CAR T-cell therapy,native cell,CL:0000003,pt15,unknown,unknown,unknown,5101,55.092342585592405
1,Single cell RNA sequencing of bone marrow mononuclear cells from healthy donors and B-cell lymphoma patients following CD19 CAR T-cell therapy,hematopoietic stem cell,CL:0000037,pt15,unknown,unknown,unknown,277,2.99168376714548
2,Single cell RNA sequencing of bone marrow mononuclear cells from healthy donors and B-cell lymphoma patients following CD19 CAR T-cell therapy,erythroid progenitor cell,CL:0000038,pt15,unknown,unknown,unknown,37,0.39961118911329513
3,Single cell RNA sequencing of bone marrow mononuclear cells from healthy donors and B-cell lymphoma patients following CD19 CAR T-cell therapy,common myeloid progenitor,CL:0000049,pt15,unknown,unknown,unknown,340,3.6721028188789284
4,Single cell RNA sequencing of bone marrow mononuclear cells from healthy donors and B-cell lymphoma patients following CD19 CAR T-cell therapy,macrophage,CL:0000235,pt15,unknown,unknown,unknown,8,0.0864024192677395
5,Single cell RNA sequencing of bone marrow mononuclear cells from healthy donors and B-cell lymphoma patients following CD19 CAR T-cell therapy,dendritic cell,CL:0000451,pt15,unknown,unknown,unknown,156,1.6848471757209202
6,Single cell RNA sequencing of bone marrow mononuclear cells from healthy donors and B-cell lymphoma patients following CD19 CAR T-cell therapy,lymphocyte,CL:0000542,pt15,unknown,unknown,unknown,182,1.9656550383410736
7,Single cell RNA sequencing of bone marrow mononuclear cells from healthy donors and B-cell lymphoma patients following CD19 CAR T-cell therapy,megakaryocyte,CL:0000556,pt15,unknown,unknown,unknown,45,0.4860136083810347
8,Single cell RNA sequencing of bone marrow mononuclear cells from healthy donors and B-cell lymphoma patients following CD19 CAR T-cell therapy,natural killer cell,CL:0000623,pt15,unknown,unknown,unknown,170,1.8360514094394642
9,Single cell RNA sequencing of bone marrow mononuclear cells from healthy donors and B-cell lymphoma patients following CD19 CAR T-cell therapy,plasma cell,CL:0000786,pt15,unknown,unknown,unknown,108,1.1664326601144832
10,Single cell RNA sequencing of bone marrow mononuclear cells from healthy donors and B-cell lymphoma patients following CD19 CAR T-cell therapy,memory B cell,CL:0000787,pt15,unknown,unknown,unknown,304,3.283291932174101
11,Single cell RNA sequencing of bone marrow mononuclear cells from healthy donors and B-cell lymphoma patients following CD19 CAR T-cell therapy,naive B cell,CL:0000788,pt15,unknown,unknown,unknown,280,3.0240846743708825
12,Single cell RNA sequencing of bone marrow mononuclear cells from healthy donors and B-cell lymphoma patients following CD19 CAR T-cell therapy,precursor B cell,CL:0000817,pt15,unknown,unknown,unknown,30,0.3240090722540231
13,Single cell RNA sequencing of bone marrow mononuclear cells from healthy donors and B-cell lymphoma patients following CD19 CAR T-cell therapy,classical monocyte,CL:0000860,pt15,unknown,unknown,unknown,1606,17.345285667998702
14,Single cell RNA sequencing of bone marrow mononuclear cells from healthy donors and B-cell lymphoma patients following CD19 CAR T-cell therapy,non-classical monocyte,CL:0000875,pt15,unknown,unknown,unknown,123,1.3284371962414947
15,Single cell RNA sequencing of bone marrow mononuclear cells from healthy donors and B-cell lymphoma patients following CD19 CAR T-cell therapy,small pre-B-II cell,CL:0000954,pt15,unknown,unknown,unknown,78,0.8424235878604601
16,Single cell RNA sequencing of bone marrow mononuclear cells from healthy donors and B-cell lymphoma patients following CD19 CAR T-cell therapy,"plasmacytoid dendritic cell, human",CL:0001058,pt15,unknown,unknown,unknown,414,4.471325197105519
