,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Myeloid cells,native cell,CL:0000003,F50,female,unknown,15th week post-fertilization human stage,3,0.07042253521126761
1,Myeloid cells,hematopoietic stem cell,CL:0000037,F50,female,unknown,15th week post-fertilization human stage,47,1.1032863849765258
2,Myeloid cells,common myeloid progenitor,CL:0000049,F50,female,unknown,15th week post-fertilization human stage,192,4.507042253521127
3,Myeloid cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F50,female,unknown,15th week post-fertilization human stage,5,0.11737089201877934
4,Myeloid cells,osteoclast,CL:0000092,F50,female,unknown,15th week post-fertilization human stage,64,1.5023474178403755
5,Myeloid cells,granulocyte,CL:0000094,F50,female,unknown,15th week post-fertilization human stage,69,1.6197183098591548
6,Myeloid cells,mast cell,CL:0000097,F50,female,unknown,15th week post-fertilization human stage,67,1.572769953051643
7,Myeloid cells,macrophage,CL:0000235,F50,female,unknown,15th week post-fertilization human stage,114,2.676056338028169
8,Myeloid cells,dendritic cell,CL:0000451,F50,female,unknown,15th week post-fertilization human stage,123,2.887323943661972
9,Myeloid cells,granulocyte monocyte progenitor cell,CL:0000557,F50,female,unknown,15th week post-fertilization human stage,353,8.286384976525822
10,Myeloid cells,promonocyte,CL:0000559,F50,female,unknown,15th week post-fertilization human stage,828,19.43661971830986
11,Myeloid cells,monocyte,CL:0000576,F50,female,unknown,15th week post-fertilization human stage,2034,47.74647887323943
12,Myeloid cells,neutrophil,CL:0000775,F50,female,unknown,15th week post-fertilization human stage,24,0.5633802816901409
13,Myeloid cells,plasmacytoid dendritic cell,CL:0000784,F50,female,unknown,15th week post-fertilization human stage,47,1.1032863849765258
14,Myeloid cells,promyelocyte,CL:0000836,F50,female,unknown,15th week post-fertilization human stage,221,5.187793427230047
15,Myeloid cells,hematopoietic multipotent progenitor cell,CL:0000837,F50,female,unknown,15th week post-fertilization human stage,30,0.7042253521126761
16,Myeloid cells,early lymphoid progenitor,CL:0000936,F50,female,unknown,15th week post-fertilization human stage,11,0.25821596244131456
17,Myeloid cells,common dendritic progenitor,CL:0001029,F50,female,unknown,15th week post-fertilization human stage,2,0.046948356807511735
18,Myeloid cells,pre-conventional dendritic cell,CL:0002010,F50,female,unknown,15th week post-fertilization human stage,6,0.14084507042253522
19,Myeloid cells,myelocyte,CL:0002193,F50,female,unknown,15th week post-fertilization human stage,20,0.4694835680751174
