,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Stromal cells (all non-immune cells),native cell,CL:0000003,F50,female,unknown,15th week post-fertilization human stage,17,8.629441624365482
1,Stromal cells (all non-immune cells),fibroblast,CL:0000057,F50,female,unknown,15th week post-fertilization human stage,3,1.5228426395939088
2,Stromal cells (all non-immune cells),osteoblast,CL:0000062,F50,female,unknown,15th week post-fertilization human stage,87,44.16243654822335
3,Stromal cells (all non-immune cells),endothelial cell,CL:0000115,F50,female,unknown,15th week post-fertilization human stage,84,42.63959390862944
4,Stromal cells (all non-immune cells),chondrocyte,CL:0000138,F50,female,unknown,15th week post-fertilization human stage,6,3.0456852791878175
