,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,HSC/progenitor cells,native cell,CL:0000003,F30,male,unknown,14th week post-fertilization human stage,18,0.979858464888405
1,HSC/progenitor cells,hematopoietic stem cell,CL:0000037,F30,male,unknown,14th week post-fertilization human stage,40,2.1774632553075666
2,HSC/progenitor cells,common myeloid progenitor,CL:0000049,F30,male,unknown,14th week post-fertilization human stage,194,10.560696788241698
3,HSC/progenitor cells,megakaryocyte-erythroid progenitor cell,CL:0000050,F30,male,unknown,14th week post-fertilization human stage,21,1.1431682090364725
4,HSC/progenitor cells,megakaryocyte,CL:0000556,F30,male,unknown,14th week post-fertilization human stage,179,9.744148067501362
5,HSC/progenitor cells,granulocyte monocyte progenitor cell,CL:0000557,F30,male,unknown,14th week post-fertilization human stage,549,29.88568317909635
6,HSC/progenitor cells,promonocyte,CL:0000559,F30,male,unknown,14th week post-fertilization human stage,328,17.85519869352205
7,HSC/progenitor cells,promyelocyte,CL:0000836,F30,male,unknown,14th week post-fertilization human stage,154,8.383233532934131
8,HSC/progenitor cells,hematopoietic multipotent progenitor cell,CL:0000837,F30,male,unknown,14th week post-fertilization human stage,48,2.6129559063690797
9,HSC/progenitor cells,early lymphoid progenitor,CL:0000936,F30,male,unknown,14th week post-fertilization human stage,14,0.7621121393576483
10,HSC/progenitor cells,fraction A pre-pro B cell,CL:0002045,F30,male,unknown,14th week post-fertilization human stage,285,15.514425694066414
11,HSC/progenitor cells,double negative thymocyte,CL:0002489,F30,male,unknown,14th week post-fertilization human stage,7,0.38105606967882416
