,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
0,Single cell RNA sequencing of bone marrow mononuclear cells from healthy donors and B-cell lymphoma patients following CD19 CAR T-cell therapy,native cell,CL:0000003,pt16,unknown,unknown,unknown,5706,65.82833410244578
1,Single cell RNA sequencing of bone marrow mononuclear cells from healthy donors and B-cell lymphoma patients following CD19 CAR T-cell therapy,hematopoietic stem cell,CL:0000037,pt16,unknown,unknown,unknown,135,1.5574526995846791
2,Single cell RNA sequencing of bone marrow mononuclear cells from healthy donors and B-cell lymphoma patients following CD19 CAR T-cell therapy,erythroid progenitor cell,CL:0000038,pt16,unknown,unknown,unknown,19,0.21919704660821412
3,Single cell RNA sequencing of bone marrow mononuclear cells from healthy donors and B-cell lymphoma patients following CD19 CAR T-cell therapy,common myeloid progenitor,CL:0000049,pt16,unknown,unknown,unknown,201,2.3188740193816337
4,Single cell RNA sequencing of bone marrow mononuclear cells from healthy donors and B-cell lymphoma patients following CD19 CAR T-cell therapy,macrophage,CL:0000235,pt16,unknown,unknown,unknown,8,0.09229349330872173
5,Single cell RNA sequencing of bone marrow mononuclear cells from healthy donors and B-cell lymphoma patients following CD19 CAR T-cell therapy,dendritic cell,CL:0000451,pt16,unknown,unknown,unknown,150,1.7305029995385326
6,Single cell RNA sequencing of bone marrow mononuclear cells from healthy donors and B-cell lymphoma patients following CD19 CAR T-cell therapy,lymphocyte,CL:0000542,pt16,unknown,unknown,unknown,108,1.2459621596677435
7,Single cell RNA sequencing of bone marrow mononuclear cells from healthy donors and B-cell lymphoma patients following CD19 CAR T-cell therapy,megakaryocyte,CL:0000556,pt16,unknown,unknown,unknown,37,0.42685740655283805
8,Single cell RNA sequencing of bone marrow mononuclear cells from healthy donors and B-cell lymphoma patients following CD19 CAR T-cell therapy,natural killer cell,CL:0000623,pt16,unknown,unknown,unknown,119,1.3728657129672357
9,Single cell RNA sequencing of bone marrow mononuclear cells from healthy donors and B-cell lymphoma patients following CD19 CAR T-cell therapy,plasma cell,CL:0000786,pt16,unknown,unknown,unknown,113,1.3036455929856945
10,Single cell RNA sequencing of bone marrow mononuclear cells from healthy donors and B-cell lymphoma patients following CD19 CAR T-cell therapy,memory B cell,CL:0000787,pt16,unknown,unknown,unknown,397,4.580064605445315
11,Single cell RNA sequencing of bone marrow mononuclear cells from healthy donors and B-cell lymphoma patients following CD19 CAR T-cell therapy,naive B cell,CL:0000788,pt16,unknown,unknown,unknown,274,3.1610521458237195
12,Single cell RNA sequencing of bone marrow mononuclear cells from healthy donors and B-cell lymphoma patients following CD19 CAR T-cell therapy,precursor B cell,CL:0000817,pt16,unknown,unknown,unknown,69,0.7960313797877251
13,Single cell RNA sequencing of bone marrow mononuclear cells from healthy donors and B-cell lymphoma patients following CD19 CAR T-cell therapy,classical monocyte,CL:0000860,pt16,unknown,unknown,unknown,979,11.294416243654823
14,Single cell RNA sequencing of bone marrow mononuclear cells from healthy donors and B-cell lymphoma patients following CD19 CAR T-cell therapy,non-classical monocyte,CL:0000875,pt16,unknown,unknown,unknown,76,0.8767881864328565
15,Single cell RNA sequencing of bone marrow mononuclear cells from healthy donors and B-cell lymphoma patients following CD19 CAR T-cell therapy,small pre-B-II cell,CL:0000954,pt16,unknown,unknown,unknown,72,0.8306414397784956
16,Single cell RNA sequencing of bone marrow mononuclear cells from healthy donors and B-cell lymphoma patients following CD19 CAR T-cell therapy,"plasmacytoid dendritic cell, human",CL:0001058,pt16,unknown,unknown,unknown,205,2.3650207660359945
